Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
HEILW6P3VQIMHNTSR6WDZN3RGKHV5BAC4NVCSC5ELUKEBNIUQNQPLF4C3U,1,"6/29/2023, 10:54:28 PM","6/29/2023, 10:54:28 PM",355.828098,0,355.828098
HEVIA5G6Y3J5GVPADLCJILAQOBEHSTURMNUQAP4KM2ENSI3KXSPR2YEI3U,563,"2/22/2023, 5:38:42 PM","7/7/2023, 10:02:47 AM",30365978.437,0,30365978.437
HGZAC7ZNECGWR6GO3OJFXNPBE5CJM4CWTZVFLUSW4ZDF6ZCBUMXHI75F2M,3,"3/6/2023, 1:10:27 PM","3/29/2023, 8:24:05 AM",56004.775,0,56004.775
HHQSHYTXK4JK6YTC5NA6GVYW6EVOQ7YV5B3P75QZAWM6IRROTOMTQ7PJ4A,6,"3/2/2023, 4:00:42 AM","7/3/2023, 6:41:55 AM",58409.077796,0,58409.077796
HL2QDNWNFZL642NYKKBWF62T5SM73MY5ZEPLIT7R7GXTN7IS52BY2EF24Y,2,"2/14/2023, 8:55:56 AM","3/2/2023, 4:00:57 AM",168.185017,0,168.185017
HLZJX6YP5OKOSROCAOLGQA6CSMVMINRFWYVCCSZSH7BPPU7NO3O66SKD3U,1,"3/2/2023, 4:01:12 AM","3/2/2023, 4:01:12 AM",9021.587925,0,9021.587925
HN6KJ5JEM5RVC5RWXZLJ42IKBH7CRE4NLRFWMF2P3FA5D5ZHYTW7JGYFTI,1,"2/23/2023, 4:00:38 AM","2/23/2023, 4:00:38 AM",7337.294859,0,7337.294859
HOWYEEJ25AZF5S2YRB6RNFNCRZDGD7AACZYFDMBXOUKIW3UTIBWVLINJPE,1,"2/14/2023, 8:48:14 AM","2/14/2023, 8:48:14 AM",11.833699,0,11.833699
HP5673F2YIEJAGJZYYRUIQJHQJH25HISCHF4RLIOOE7TSQIB3W2VMVFXG4,1,"6/7/2023, 7:58:00 PM","6/7/2023, 7:58:00 PM",247516.757,0,247516.757
HS3RM4BRFQEB7S7FAZHS5CNGQ52LPF7BBOFMBNKZZ3MR4CAD7I4CYO545E,1,"6/29/2023, 10:54:25 PM","6/29/2023, 10:54:25 PM",454.947982,0,454.947982
HTVOD5YTH64S4SJE5KCYWLZJ2JDKNVMY3PUNQR3IB3UIP5XUVVO7NVPG7Y,3,"2/14/2023, 8:56:00 AM","6/29/2023, 10:44:22 PM",17220.687,0,17220.687
HU6ZTFNUFFWUZRYDQ25U5NRLRKKELRSXYM5OZQQGBB3LIVTV7HZI2U5IOU,2,"6/29/2023, 10:54:21 PM","6/30/2023, 12:19:26 AM",671.208255,0,671.208255
HVGYPWJDY4ONLXJBKXBCD62F4A5PYAWKBL4S7A7I2FHG36CKNBG5Z5HV6Q,1,"3/2/2023, 4:01:12 AM","3/2/2023, 4:01:12 AM",7891.792838,0,7891.792838
HYH32IHS5BAMXXISP7WGKUGQ3I5JM6Z6IM45N4ZX5HY2UIFZMPTJGYXXNM,2,"2/23/2023, 4:00:52 AM","3/2/2023, 4:01:23 AM",2402.068,0,2402.068
HZI3YWW3KXHFGPNRVLWD4MICP45CQIATNG47TCBIVU7T6FF2ZNH57XM62A,1,"2/14/2023, 8:56:04 AM","2/14/2023, 8:56:04 AM",16235.811405,0,16235.811405
HZWC2H2AB7Z4D37N4ZFIQYDRKAMPBXNZACCU5G4D2JOU5HKOC5F22P366I,1,"3/2/2023, 4:01:19 AM","3/2/2023, 4:01:19 AM",347.367564,0,347.367564
IAF62MX5M2RZZNOQP4IKLG52WFWF2AXOXOTHRSBLMPYJJIO7K22LT6RCHQ,2,"5/28/2023, 7:48:08 PM","6/29/2023, 10:54:25 PM",10299.81985,0,10299.81985
IARC62BFGM6LYKV2M56FQC66BPBN3PJUXVXF37LZUTQURI6JDIBUFK5RN4,1,"6/29/2023, 10:34:10 PM","6/29/2023, 10:34:10 PM",4567.363348,0,4567.363348
IAXQKHRQVUD3XUXPTHGH6AA4QM5L4XAN222JLUGURBIM2CX2J6QM6BFDAQ,1,"2/14/2023, 8:48:03 AM","2/14/2023, 8:48:03 AM",79.312477,0,79.312477
IBPBUWVJEMTRGBJDCNS362U5B5U4ZHCSCVJCX3BDFLRZ2NIMEAHX3SK5ZY,9,"3/22/2023, 5:51:50 AM","4/21/2023, 3:23:57 PM",774340.783,0,774340.783
IBSATFOALN5P2BZY5S6JXWKASDFRA6PIO5PDT77A3IUOWKEBKRV4OTJ2MM,1,"3/2/2023, 4:00:20 AM","3/2/2023, 4:00:20 AM",2889.099,0,2889.099
IC36AKZHYP7T6K3BNTWIJVMD7CPMLNLKO2EUE7ZUBCQPOGIT5RG37SAD64,1,"3/2/2023, 4:01:34 AM","3/2/2023, 4:01:34 AM",2226.904062,0,2226.904062
IFZFBYCL7CUNI643TPXRHW577CFLSQVMAHOFN34S2BUKK6LYDEAEOCTBJM,1,"2/23/2023, 4:00:12 AM","2/23/2023, 4:00:12 AM",10564.3867,0,10564.3867
IH3UBAR7IER6E73QW7YFATJ5G3A3QOV72AQJISM3S6CHTF6FJRVTGUNAMY,3,"2/28/2023, 6:35:35 PM","4/19/2023, 5:57:21 AM",78720.670111,0,78720.670111
IHCNAYE7JO2PGX7DAXIWVIC6BFTPNPTNGCUJDZYNAQF2QYWDRCFZSRN5GU,1,"6/29/2023, 10:54:28 PM","6/29/2023, 10:54:28 PM",336.4592,0,336.4592
IHUHPIINTKWZHIFM4JW2VNW6CXC5TB7WBWFBTC7NJ4OP4TIDF5KBBXZWW4,1,"2/14/2023, 8:55:41 AM","2/14/2023, 8:55:41 AM",1251.738584,0,1251.738584
IIO6WJ5VAVQ2I6JUHMSD6IC5DWZKSF5JIMAGZ3JBFU6PZLLU4HNA2UBYLA,1,"2/14/2023, 8:48:33 AM","2/14/2023, 8:48:33 AM",2967.714639,0,2967.714639
IJ7NHNKTTD6TEC3LTOQOHZOSOGMXGPJMJ73KV7JRVRI674X4KY62XO4TZE,3,"2/23/2023, 4:00:45 AM","6/29/2023, 11:09:20 PM",3474.551973,0,3474.551973
IJKWYDDWYRA5NCAFI33T4ZADOA5IEED2OVTSPF7DGN5DH3E5IR2XK5HEP4,4,"2/14/2023, 8:55:26 AM","4/23/2023, 2:40:13 AM",30756.168935,0,30756.168935
IMEBN2M2TLEL7CWGREWO7FRJDGUZTM4SUDWBTM7LR6DEUBN2LBF5PWDDXU,2,"2/14/2023, 8:55:26 AM","3/2/2023, 4:00:24 AM",619.392577,0,619.392577
IMXBJMRK73BD7O6XYLFT2QX4XOMZERV7IBQ4UZ5YHIYQAXQYNW6XBOJY6E,1,"7/3/2023, 6:41:51 AM","7/3/2023, 6:41:51 AM",155023.159564,0,155023.159564
INKCSXXXDXTPKU4W2XOVSHAPYL73NYPU5UTJZ4EXHVWVALCYUHPID2SJBE,1,"3/2/2023, 4:01:34 AM","3/2/2023, 4:01:34 AM",349.694979,0,349.694979
INXHLRMUPU6TBO5S762TOZ57DYZTIXPBSI2IU42AVG2MH3BGWLI7NUVIDY,1,"3/2/2023, 4:01:27 AM","3/2/2023, 4:01:27 AM",187.777245,0,187.777245
IONE647L7VZNMZBFEL5UJBXPEY4UVUL7SE2QEN7NBHJ6ZVR5WI4YFQKXCA,1,"2/14/2023, 8:55:49 AM","2/14/2023, 8:55:49 AM",81.908,0,81.908
IPVR4IGUS7AJAHIYC3QFIOZCZIK4LQ7MNWO2MFXOF5QCFWAIO6CK66CARY,1,"5/30/2023, 1:34:51 AM","5/30/2023, 1:34:51 AM",33058.098604,0,33058.098604
IQSCXARNADHHTBBCFJWTJGSXU7QUNTZJB7OBMAK2GPQ7QG7A7WXLHWE3O4,1,"3/9/2023, 5:56:22 PM","3/9/2023, 5:56:22 PM",50105.606453,0,50105.606453
IRWHWXGYVONZ7TX6IWY5XDVMQA4YDWJOT3FF3XHCSWXIF7TDOLWOQYU7AI,3,"2/14/2023, 8:55:34 AM","3/2/2023, 4:00:28 AM",7260.8612,0,7260.8612
ISXRUUW4YYFTJIER6MI5PVEBXNFTR73EI4LJJYNV7MY4YV2MZ2M7VFDN2E,1,"2/14/2023, 8:55:30 AM","2/14/2023, 8:55:30 AM",5730.482852,0,5730.482852
ITZOKBLREPJMSHCFCYLY77OQRX2FSVKJAHVTRKVY3Z3B4EN5LDN56DZM2A,1,"3/2/2023, 4:01:12 AM","3/2/2023, 4:01:12 AM",187.834307,0,187.834307
IUS6HQPKZUAAB5RKLDOXLSZRJTGTBE7YZGCPHY2AQE5DQFMI6EUNBGG7GQ,2,"3/2/2023, 4:01:12 AM","3/20/2023, 8:16:02 AM",16479.832679,0,16479.832679
IUZYTZAQE36EUGFRFFC2ZOMEP4F67XXTO7SHPSLBHEMNJY2FWF67VPVEOM,11,"3/24/2023, 10:27:28 AM","7/3/2023, 11:01:55 AM",748999.889,0,748999.889
IVTU66XII3NAS4PIUPYWKEHSWIDIHNJRLCEEV2WLFJBJRJSRVPBMCTUK6M,1,"2/14/2023, 8:48:11 AM","2/14/2023, 8:48:11 AM",13.59498,0,13.59498
IY5BYOXY7XOTRE6DZOCJDLRHVRIUXSJ6N3YLXBY5MVFYSYG5MRSJUBB7F4,1,"2/14/2023, 8:48:29 AM","2/14/2023, 8:48:29 AM",10.190401,0,10.190401
IYPLG7MKVN7R634X5X4X2WQKZ3OZEVNFZ6E7BQIQZGRPK665NTYCCYICS4,2,"2/14/2023, 8:55:52 AM","2/23/2023, 4:00:34 AM",230.118,0,230.118
IYQ7LRVIUCHNEJTKWOMTM3RWW4IKOO24XCKE26ZMHIPY6SFM47ZAXAIWEQ,1,"5/22/2023, 11:48:21 PM","5/22/2023, 11:48:21 PM",41017.259064,0,41017.259064
IZC67KXQUD2QUKLM6E6KWAAXNCJGNJIPAO5NDOYVION4FEGTCNBOZLKAOQ,1,"2/14/2023, 8:56:04 AM","2/14/2023, 8:56:04 AM",117.873,0,117.873
J2IZ7BWBGCYQADS7UWV3GPJ5N34SJZDH4L5GSZ5EJNPC4SPU5EQKO2NJLI,2,"2/14/2023, 8:49:13 AM","4/6/2023, 3:22:40 AM",33712.02414,0,33712.02414
J363DWMBWE6WG6M2KC5SIZOKIQIGT6OBOC7INF7DRPHPDY7ISKBIIEHJAI,1,"6/7/2023, 9:32:49 AM","6/7/2023, 9:32:49 AM",36937.9798,0,36937.9798
J4QDB3WD4HPTX6S2TLVCQSBG36JQKNUNCWBDHFXJ4JGINYV5CS5ESZJD5Q,1,"2/14/2023, 8:48:47 AM","2/14/2023, 8:48:47 AM",15349.460309,0,15349.460309
JASMJGYPU62Y4FDNSJVLFVOR2OXA5X4S4JMT5MGRNUOTRUZSKI6KTE2JJE,1,"6/29/2023, 10:49:24 PM","6/29/2023, 10:49:24 PM",755.325,0,755.325
JH5F56LO6TRRLSVS2LJQ4P7PDZJWYXGV5M5QIA7XIYXWUXAHX6QSSDJPLQ,1,"3/2/2023, 4:00:20 AM","3/2/2023, 4:00:20 AM",3122.015098,0,3122.015098
JIEFAJDW3VPEAZQGHW5PSXKCG5HNZQOAH5BBPETD5LMCAYQYEQV64RDCPI,2,"2/23/2023, 4:00:23 AM","3/2/2023, 4:00:35 AM",4299.239182,0,4299.239182
JLDLASBSHRNR5JXP4G3M2VJHAZG2LCDZ75OK2F4H732EFCU7MZ444C7H2U,2,"2/28/2023, 4:25:24 AM","3/2/2023, 4:01:01 AM",39695.008,0,39695.008
JMPZ3P4XL4FJPB2NFMQD6E76SNGCPVLZX72QNFFKXMUBXMDTS425RKS6SE,2,"2/23/2023, 4:00:52 AM","3/2/2023, 4:01:23 AM",56304.2834,0,56304.2834
JMYANFXRWQ45FLYU2K6TEAX4DO3T6JJFPH7O2NGBATV6HWX3UKYFSLJ5UY,1,"2/14/2023, 8:55:52 AM","2/14/2023, 8:55:52 AM",1274.838134,0,1274.838134
JULYIENZFWSE4LBNE4HD6IARRZMUJWFC4NHJIUEBXTYP2YZZGV54RIVGGM,1,"2/14/2023, 8:48:25 AM","2/14/2023, 8:48:25 AM",25.045561,0,25.045561
JWCD425SFSQDYVGVLYKN5SICFLOPNKU66RNFJYP5ER3DLCAX57JBHXH3FQ,1,"2/14/2023, 8:49:06 AM","2/14/2023, 8:49:06 AM",12200.117359,0,12200.117359
JXCUO5GQHPEN7OIE3Y4TQHS6A2A5K2Q6CWJ7ON5RA5L3QR2G5BCZFLKHEQ,1,"2/14/2023, 8:55:19 AM","2/14/2023, 8:55:19 AM",800.896199,0,800.896199
JXS5EZ2RS5GC3ZB26UR3TGI2HNRM5P7Z5H6RTITTEMWSSHD2ECLPPCS2DM,2,"3/9/2023, 5:56:18 PM","4/21/2023, 4:18:41 AM",413186.18791,0,413186.18791
K2AYP2PQNQ3KJIBMS6JBO2MAAE6CZ3NIHO2UK7XKLEYXM5RM3FXJXHLT2M,1,"2/14/2023, 8:56:18 AM","2/14/2023, 8:56:18 AM",412.355767,0,412.355767
K2IBZOBZFDDCFJUHQXL5WYJGGW7ISTGW6OMHQJC364YXD6OI5J4EPOENCM,1,"5/28/2023, 5:38:09 PM","5/28/2023, 5:38:09 PM",9830.865,0,9830.865
K2TM3YXBKKJKYI2W4QRQ6YNZ77JIUSCJBX7KQ6L544J4NIQGR3OTGFGB5Q,1,"3/2/2023, 4:01:30 AM","3/2/2023, 4:01:30 AM",149.687014,0,149.687014
KA672LSRU7XR5RQE7OQVW2IWBPZE3PT5L3NPW2ZMZTW2ZD5VN4F5XFKEA4,3,"2/14/2023, 8:56:00 AM","5/1/2023, 3:27:05 AM",70421.6024,0,70421.6024
KAS6TIVUEBSYCFP5TGRRN7AO5KOA6NFQTORN4VUYSRYAFFSRRHHWWZWLVM,1,"5/25/2023, 9:40:14 AM","5/25/2023, 9:40:14 AM",21439.594637,0,21439.594637
KBY6HTRKY2QJSSRJ643AVG4XM3X7XSBLAOFXVETROM3ZUIFPJ3YMC5K4ZU,10,"2/14/2023, 8:48:47 AM","6/29/2023, 10:39:09 PM",58352.32244,0,58352.32244
KC5DN3KPFJBNDWAC5S4HEP2WCDXGYRUFUN2FAV5DNZXG54HKPHVBR5VHFY,2,"3/20/2023, 8:15:55 AM","4/7/2023, 3:42:56 AM",96609.913638,0,96609.913638
KCOT6KPW4IWIIWGWJBPZF4XE7WUEYR47GDYYZMBDS56NWGOKMHT6PWD3QA,1,"6/30/2023, 6:59:33 AM","6/30/2023, 6:59:33 AM",2432.556,0,2432.556
KDJD5ZFSB4NKGHCZ2THCY5O3VYEB3Z4WGFJCTCV2LYAM5XVSXXKRR2M4ZI,1,"6/29/2023, 10:24:15 PM","6/29/2023, 10:24:15 PM",5886.991006,0,5886.991006
KDMBXKB7TUEW7IDY7ZF5FST5EP3EPCRZPKKLHTTNOIPWRGE7RP7OKDKIAM,1,"2/14/2023, 8:48:36 AM","2/14/2023, 8:48:36 AM",1016.078325,0,1016.078325
KE455O6WGBPCOTYGU2OFKOO7GYX5PY2SGTHG3URG2AGKON4NZ25T7TWQRA,1,"2/14/2023, 8:55:26 AM","2/14/2023, 8:55:26 AM",257.741507,0,257.741507
KEMMYZ66YV7TFT4PD6SRWQN7DMQWREEPJ6E23O6NHH4OH6YIVMRY6JPTXQ,3,"2/14/2023, 8:56:15 AM","3/2/2023, 4:01:19 AM",55.942962,0,55.942962
KENNMGEZUO54LU6UQ6WEAHHZ647AQRHO33PIITZ6SJJNVJYJEZQMGNXWVM,1,"3/2/2023, 4:01:30 AM","3/2/2023, 4:01:30 AM",3613.770397,0,3613.770397
KGXFB4Z7VHNULSGUL4LNVSU6IRTAYKYJVRD4USH3JCOA5H5U4IZYI7O3OQ,10,"2/14/2023, 8:48:44 AM","7/5/2023, 9:51:06 AM",164884.1266,0,164884.1266
KILIA36QZPK3RNBJ4CN7J756Y64UHVP3IZLCUQSP7DAZQOMCNO2DZIJULM,1,"2/14/2023, 8:55:26 AM","2/14/2023, 8:55:26 AM",4182.991491,0,4182.991491
KJZYYXHNH42QBZMLESY3OO642GNE3S5Y37JUBGNDYAZPC2DD7RGB7Q7ZKA,1,"2/14/2023, 8:55:34 AM","2/14/2023, 8:55:34 AM",4695.509049,0,4695.509049
KKAXIEGZSN4PS6BRQS3FYEOTM37OMAXAZA4TRLJL5JY5Z4T2OPTYZCC4YI,1,"6/5/2023, 8:46:23 PM","6/5/2023, 8:46:23 PM",66475.598861,0,66475.598861
KLBGHUBZCTH3ZAXMEKG3ISQRO6JOMGG6E73O7FP4RJIAFQQTAPLGASOEBI,4,"2/14/2023, 8:55:49 AM","6/29/2023, 10:44:22 PM",5620.8193,0,5620.8193
KMO7EZAPDUQGTMRT4UXWFA6YX6P6XGHLCM5UHXKIO5P5MNW7WKSE7YY3PE,1,"2/14/2023, 8:56:22 AM","2/14/2023, 8:56:22 AM",999.8341,0,999.8341
KR44P6XX5EYJV2VEHN6LRERXXW2Q64S7YBOBPNPKNVUVRSUOTAGTKUSZNY,1,"3/2/2023, 4:01:16 AM","3/2/2023, 4:01:16 AM",3023.800815,0,3023.800815
KR7ARJGOT7FU5G3RITD5VQRKQVEZKAGQWMMYIHP4EGY6POBCMMM2RES6JQ,1,"2/14/2023, 8:48:00 AM","2/14/2023, 8:48:00 AM",16.833098,0,16.833098
KRQGQ53BPPBX2ZCXAAKRNK6MB3ZJ7YZN2VGSBTI77V7ZP7V5QNRQJNLLJY,1,"2/14/2023, 8:48:55 AM","2/14/2023, 8:48:55 AM",37.964277,0,37.964277
KULJNDQ3NZ64ZQZPMRTPPMPXSA7TAMT3ASU2UZH2OWXPCOGDCU5PCN4FBM,1,"2/23/2023, 4:00:34 AM","2/23/2023, 4:00:34 AM",47.60464,0,47.60464
KWAONU5JOTYJULJTS7F7NH33R6V3U5KKINVRN5FGD5LT7DO7TYFX4OGWMI,1,"2/14/2023, 8:56:11 AM","2/14/2023, 8:56:11 AM",179.838788,0,179.838788
KZ2QJFZWPCLXY32SW3D6C2J4U6WRW6YUIDVR2TJKYXLTCFYM74QZDF7S5Q,2,"2/23/2023, 4:00:52 AM","3/2/2023, 4:01:23 AM",4664.228018,0,4664.228018
LAKQADBCCPGF2GPM5OH24PWSPYM7L5YGBUZ23HOBECMDQXHGQC2ZCNZ3L4,1,"7/5/2023, 12:55:51 AM","7/5/2023, 12:55:51 AM",32044.316111,0,32044.316111
LAQKBJGVNSPYA5HRRDS7ZB3IEPDSPGCBOOFESTQYMRCTY4KB4UR6PJ5JR4,4,"2/14/2023, 8:55:30 AM","6/29/2023, 11:09:20 PM",24204.50922,0,24204.50922
LC6PWGSNM4ZUUK7L36CXRLZVK3VDOAIYY5Q4L4MA4CHPCN3U7RJTZBSOSQ,3,"4/26/2023, 3:56:14 PM","7/5/2023, 7:01:01 AM",41999.973,0,41999.973
LEKRGJQJWYKFDCOGE7WI6JP53NIRC5VGRSHE5CSEC2FZAPCAGK3KAWPH24,1,"3/2/2023, 4:01:19 AM","3/2/2023, 4:01:19 AM",7975.333031,0,7975.333031
LFDVRXO6C76V6OHRMRIZ76V4QJBEWZFUSUJVF5DGANBEVIF2GTTNPC3JYU,4,"2/14/2023, 8:55:45 AM","6/29/2023, 10:54:21 PM",32423.476,0,32423.476
LOKI7LE4OAMMAA5WKGWKDTKXB5LCXHE5GZRJ2BNBCK2ZXKVPRWD4ZIZQBE,1,"6/6/2023, 2:52:03 PM","6/6/2023, 2:52:03 PM",7752.231,0,7752.231
LOUOJCCCRESSGIBDFYAIKFEALYMXCUXGJ6MJBAKIWPQJ5HRN34ADR35QU4,1,"3/29/2023, 9:34:07 AM","3/29/2023, 9:34:07 AM",71927.991,0,71927.991
LOWGHLHSHTKCHNN2VM3HUFOLF3KTKNRTMEJXKMMFWSSD55BAYWJXXP446I,2,"2/14/2023, 8:56:07 AM","6/30/2023, 1:34:19 AM",1672.432066,0,1672.432066
LP5PSRI4XJQLMX2FKQNTLKUDDBO7BBI6TDTF3ZCZWEESVVYDYCWRAVYTG4,1,"2/14/2023, 8:55:41 AM","2/14/2023, 8:55:41 AM",2197.789,0,2197.789
LTGMRAJLBS6HMGEUAHJ2IVP33QT6NICCW5EJACOSNS6GCV7EESH5V3ZEMU,2,"2/14/2023, 8:56:07 AM","3/2/2023, 4:01:08 AM",1549.337172,0,1549.337172
LUTO27ER6Z4YDRKTPEDVBWRII5LZZKYT56ZLDUZ5NJ33TZR7FPBFY72SYE,3,"6/29/2023, 10:14:11 PM","6/29/2023, 10:34:13 PM",19414.989,0,19414.989
LWGE5ET7BSUWU35FC7XAWDHRX4ETOQ63WDFCSIMSXJIX5RMUODFHZKLXNY,1,"2/25/2023, 1:39:33 PM","2/25/2023, 1:39:33 PM",207049.829499,0,207049.829499
LWNXNXGYJ4SC2FT3D65UBVE4Q6N6V6QLVAYDKXFZJKRW7L36RGG6LSLBFY,1,"2/14/2023, 8:55:45 AM","2/14/2023, 8:55:45 AM",218.593081,0,218.593081
LWOGBWP5BD27Y2Z7MCOUJM7D6ZC4LD56T25VHGM65UM7LSC5LP5MBOHVKU,2,"3/2/2023, 4:01:12 AM","5/22/2023, 11:48:21 PM",58601.816036,0,58601.816036
LZFBKXYN7WV2WKSQ5ZIDCSRKVYD2LHXYOLMSI2EA5WGTIPXP3WPH4UQRNY,1,"2/28/2023, 10:40:29 AM","2/28/2023, 10:40:29 AM",18970.953454,0,18970.953454
M2QCUKZ3D6EFDQIAEMGIJIWTOJ2O2CQFAB7VYYO7QBXNIJXSHW3VZMZGNQ,2,"2/14/2023, 8:55:49 AM","3/2/2023, 4:00:50 AM",8419.084152,0,8419.084152
M6VDSTBMFBTHERU62M32YJFOHBVHJ2EDNF66MJS2XP6OF3FIRQ2IVEASCM,1,"2/14/2023, 8:48:07 AM","2/14/2023, 8:48:07 AM",2526.594032,0,2526.594032
M7KOCZNCUC4MFO3OPVLE3VIWUGXXGVH3PNAFHMLGU3XN5VDWF56DNPMIDE,5,"2/14/2023, 8:48:22 AM","4/21/2023, 3:24:01 PM",536829.22572,0,536829.22572
M7XMYJL3AEEK5DYAVILGHUQ77G6JRB6PGCGOHTWVBS3MZFPXDTGYPLWBUE,1,"2/28/2023, 6:35:32 PM","2/28/2023, 6:35:32 PM",42380.568,0,42380.568
MEQ4RL5FN2DGE7QWZHVRGDFILZJLMQEGGGTR6B7H3HCRXQ3UIEYOFC6JAA,1,"3/2/2023, 4:01:23 AM","3/2/2023, 4:01:23 AM",197.90763,0,197.90763
MGP3OYD23PTQFIWBHMXXEOLILXOIB63ENGLPM7BQR5WKCUGWL62OKVMXUQ,3,"3/6/2023, 1:10:19 PM","3/29/2023, 8:34:00 AM",379692.5846,0,379692.5846
MJ5J7XOSUOEDY5RMOUTSOOI2OYVGIZ56ATSEOTYUDMWP622TKF6TTZFYWY,2,"2/14/2023, 8:56:11 AM","3/2/2023, 4:01:16 AM",594.061312,0,594.061312
MJUK2QJVR6KNWL25LYXI4S24UH47OIO3IJ5H5NGB2A4CAMOT2IGV2MGQNM,2,"2/14/2023, 8:55:15 AM","3/2/2023, 4:00:09 AM",16215.78665,0,16215.78665
MKJN47CARBPWGWE5IHLABVCS2NGVLI3H4UE4PY5D62RTWQZXDDMVO3KIY4,9,"3/6/2023, 1:10:19 PM","7/7/2023, 4:32:37 AM",867933.084,0,867933.084
MLAFDS7MD6ZXMUCC4FFK2DOMXHGB7SAG64VP7WLIZ3TSV6CQFWPJUTETLQ,1,"3/2/2023, 4:00:42 AM","3/2/2023, 4:00:42 AM",826.142463,0,826.142463
MMEYTOLUNW4LBDEOJRFUIF4AFXMODO3CEWYMNFC2N5MUZLUVFCPHY3IOVQ,1,"2/25/2023, 4:04:35 PM","2/25/2023, 4:04:35 PM",110945.776719,0,110945.776719
MNPYYMXIEXNM6TFOOJRUOSPTEAHWVOZKBFHWA7AE7P3IQ5MOAXLY5KO7VM,4,"2/23/2023, 4:00:45 AM","5/25/2023, 5:20:07 AM",87959.111172,0,87959.111172
MP3WX4DRKFZZD422G7E7FIJ6BHXXTEWE5EPF2ETZHSUSQYIDO5E5UKU4AU,1,"2/14/2023, 8:48:29 AM","2/14/2023, 8:48:29 AM",19.667933,0,19.667933
MQJPAHYCXCA4YFOGPYAUGULWFNLCTQMH6Q23CK4ET64XLKV4F7AULIGBLI,1,"6/29/2023, 10:44:19 PM","6/29/2023, 10:44:19 PM",1965.5486,0,1965.5486
MTLYMTJWXUCW3BZ6NX3D2PORTGMX2WPYIS2BL46NUUFCDNAPM57GJFU6JM,1,"6/29/2023, 10:04:13 PM","6/29/2023, 10:04:13 PM",24775.538574,0,24775.538574
MVMSWZP6YMT2WECBYRXPPJ7DC4OI37GYGIVIFM6XZNYSGBDIZAHNQVSJC4,1,"3/2/2023, 4:01:01 AM","3/2/2023, 4:01:01 AM",1161.9452,0,1161.9452
MW7GADOCNTP4YVUWTAWORDZX7TZXB2IL4KQJ7HXPBS7WSGBD6K3EMZTFWU,2,"5/31/2023, 4:05:54 AM","5/31/2023, 4:05:54 AM",206396.982,0,206396.982
N233U76NR6TC2UNDNBFWAGHKU7JIURQIEXZLXIKHADHD5NTO7EERL26PGM,1,"2/14/2023, 8:56:15 AM","2/14/2023, 8:56:15 AM",1374.699073,0,1374.699073
N2BNZ5NCSPL3VHOGYG67PM5NJZXNI3S6H6KX2ZICU77TF3CJD2ODVPRJSA,1,"2/14/2023, 8:48:40 AM","2/14/2023, 8:48:40 AM",134.031562,0,134.031562
N2JPUD3V7QXP47DYSD4VUJRGEXTSKMCQ2EJ3FPVASZSLIOC5F257X2GHYM,1,"2/14/2023, 8:56:18 AM","2/14/2023, 8:56:18 AM",99.991,0,99.991
N4O3ZSS6HZROTUMEPG2A4QQSEFVLKW3EDBXJPEUMV3BJIWCGPLQLBTNIRY,1,"2/14/2023, 8:55:41 AM","2/14/2023, 8:55:41 AM",1246.984265,0,1246.984265
N55WIPK2OA2YXENKWRRCRBYUDCJ5XYRJPBYPD6T5ORNLNYXIV7M6GLJUPM,2,"5/28/2023, 5:38:09 PM","6/29/2023, 10:39:12 PM",12341.37301,0,12341.37301
N56YM7MHG5IOQELCUE5SDMJSC5KFCGB6DASZ62DJT5QKVR7AQCPJNIHNSQ,1,"4/17/2023, 5:56:18 PM","4/17/2023, 5:56:18 PM",61199.691027,0,61199.691027
N5HABSR33MTBRPG3IOGARDLC5TJ4SPGN6G76CQ6GQFNM6FBZVNK4HSKBJE,1,"3/2/2023, 4:00:53 AM","3/2/2023, 4:00:53 AM",1567.398,0,1567.398
N6BCD5BPPL74WYS36S636ZWPWQ64HCUVIDPDO2HO7WQPEXJYJA2HQWL4XY,2,"3/29/2023, 8:24:05 AM","4/5/2023, 10:37:32 PM",80688.143,0,80688.143
N76J42QAWT2J3ZKGKICBWDVPN7ICP336RNQ4GIRQG3N6UA56247AA5OD54,1,"2/14/2023, 8:48:36 AM","2/14/2023, 8:48:36 AM",3510.8374,0,3510.8374
N7MTIRWFJABAGFDEDFU7KDKNDNPXNPYRC6PEB6HWZRQAOGGGGZ3RLFRLW4,2,"3/2/2023, 4:00:35 AM","3/9/2023, 5:56:18 PM",83734.08673,0,83734.08673
NALECTEKOMEMOOZXCRUONQRUUQDLRARIFSHV3UW4OFNPBRPK7ZPQCWCUHE,2,"2/14/2023, 8:48:14 AM","3/29/2023, 9:34:03 AM",122409.141312,0,122409.141312
NEDVNJYUZVUF5DKZBTMA65IHFL2G5VDDTK6EGU43E3SST7X2AFND6JXLC4,3,"2/22/2023, 5:38:38 PM","2/23/2023, 4:00:49 AM",543995.949,0,543995.949
NJ3ILEVSCAA6VCVI4FPSG3FNUGMSJGCW7W55E2GAQKU5RM2VH2GJUH6SCQ,1,"6/29/2023, 10:44:19 PM","6/29/2023, 10:44:19 PM",2114.232146,0,2114.232146
