Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
H7ARLJRLZ335EPJ3YGT76Q4XUHPPDEYBMFUMWGTMZUAVZ26PQ52XJMCJ5U,4,"8/1/2022, 12:38:04 PM","8/9/2022, 11:42:46 AM",6083700.917388,6083700.919388,-0.0020000003278255463
QAVL4HBTEVZQTHKKXBU3URW6PXL2JWMSGQJ6SPYGTLRZ5BK32I4TOFOU6Y,3,"8/1/2022, 12:37:03 PM","8/9/2022, 3:39:03 AM",5867378.662304,5867378.664304,-0.0020000003278255463
76WHJOEWYVMA6R44STFFPMLCQANGZ7JY76A4HAHVWLQSKFDHT52NRXHZA4,5,"8/1/2022, 6:03:32 AM","8/8/2022, 3:40:31 PM",5867378.662304,5867378.664304,-0.0020000003278255463
HHIE4QHRLXCW7TEGEDKBRXV6W2W43HMN4HVGJXAGHUVRE6V624YRMDQA5Y,5,"7/27/2022, 4:07:03 PM","8/5/2022, 5:09:18 AM",5850933.558462,5850933.560462,-0.0019999993965029716
AKYYZOA37PKHKOIUIHSXBAL6BOHJD2ZKBYABO4P5WFU6DZMKQYHF7HEZBI,4,"7/22/2022, 11:08:14 AM","8/5/2022, 5:09:18 AM",6393037.029388,6393037.031388,-0.0019999993965029716
TW55XZIXM6EZFVSM2SAKANM3XJVLKDRCGRU4ARF7ROSXAT73O64IRAR5XI,5,"7/22/2022, 11:09:01 AM","8/1/2022, 6:01:13 AM",6393037.029388,6393037.031388,-0.0019999993965029716
5JVDPOXAM76IIU6HXPNP34UT3JEBAWIETNM7WH6AOH4DU7SOJMDCHRZPSI,4,"7/22/2022, 11:10:02 AM","8/1/2022, 6:01:13 AM",6460377.45775,6460377.45975,-0.0020000003278255463
D5VDD74U2WRFNQIQ7Z7EEWAJQ2U46DEBWUUDLAJEYIALKOCDFSEZY7V6SU,4,"7/22/2022, 11:08:01 AM","8/1/2022, 1:42:42 AM",6460377.45775,6460377.45975,-0.0020000003278255463
FRWQZO4A6NZKANEYYWAHZIBHJ46T2LVRFACCLHUY3JQAJLUIWNQQLOQ26A,1,"7/28/2022, 12:18:59 PM","7/28/2022, 12:18:59 PM",0,0.409369,-0.409369
QKLWWKEFGCWILYPBLOCUGBIR5AANOIJEJT6CBYRWCGJXXVPZM22PZAZLMI,5,"7/19/2022, 3:25:42 PM","7/27/2022, 3:55:51 PM",6460377.45775,6460377.45975,-0.0020000003278255463
T23QOSWU3SFLRLQTN2246UYCDKAURSQIRSQ62PTLG2RNZ4KGZ7YXO7ZTLE,4,"7/22/2022, 11:10:15 AM","7/27/2022, 3:55:46 PM",6460377.45775,6460377.45975,-0.0020000003278255463
WWBSFLZV6DLBQMO23OZ5YL5FI5HKV5VCDEK2ARYVPUIDDZNXDZYFDIEJ3Y,5,"7/7/2022, 10:25:46 AM","7/27/2022, 5:12:07 AM",5978561.83216,5978561.83416,-0.0020000003278255463
NIIEW7RHX5DFQZJCGXY2PBGHKITJP5UGE44P5QRG32AOK4O2PLVWB4H44U,3,"1/3/2022, 12:06:41 PM","7/18/2022, 12:02:59 PM",6177.23669,0,6177.23669
KSAUWRBMVFH7IGTDIXZ4KYFCXK473SPEAO5RWN43XKB333ITHXZGMMYMNY,1,"7/18/2022, 11:07:23 AM","7/18/2022, 11:07:23 AM",0,206995.161215,-206995.161215
ZEO2DV25EQ23UHN7PWXS65Z52CIS5TF5KAVYTLVHPLL76P7OKLIJXYRBN4,1,"7/12/2022, 11:56:29 AM","7/12/2022, 11:56:29 AM",0,300,-300
KTDYJZVT322LNI53V3MW62L2DC35V6YSQ2HMEAVLKTDJEICIFBYN6MOTSY,2,"7/11/2022, 11:05:35 PM","7/12/2022, 8:53:31 AM",0,216,-216
HDQACTXGLI72TOYUQJ53DPCZ2CIUH36BPT7MVTHUKKNOKZM62RLH3PREFM,4,"7/5/2022, 8:50:18 PM","7/8/2022, 2:56:30 PM",6402065.59937,6402065.60137,-0.0020000003278255463
DOYVOTILUQ4FACDIEXJ7RZOCDXR6JXUHJOHDVVDSN7VTGID7MIQMURO3EI,3,"7/5/2022, 8:51:01 PM","7/8/2022, 10:13:44 AM",6451074.517436,6451074.519436,-0.0020000003278255463
T5MKTCBEZVY6WBHTLII5KHO22EXW22I2A72DJIUFWGGH3YCCWCIILDCWW4,5,"6/30/2022, 6:01:07 AM","7/7/2022, 10:16:22 AM",6451074.517436,6451074.519436,-0.0020000003278255463
IYDKOCI4PPBBHLZOA5F3UPP4YNFHZX2GX34CHYKUFL7ATTEXGEWMNP4U3A,3,"2/4/2022, 2:31:57 PM","7/6/2022, 2:50:02 PM",0,514727.444295,-514727.444295
3ZF3NQUC3CY45RYKNP2YADIDKTGTKXCAP2IK5P2OINBNBCABJVPUTEFXCQ,4,"6/13/2022, 6:08:35 AM","6/30/2022, 5:59:06 AM",5108494.185939,5108494.187939,-0.0020000003278255463
NV3IPUX6C5HGGUVQUTSUHBDPIFKRJ4TQH4AOQOOIGM3LZKOEF6QXUVK5HY,3,"6/21/2022, 10:33:06 AM","6/21/2022, 11:35:10 AM",200177.436277,200174.667832,2.7684449999942444
XSVF25JJWW2BKWZC2BJHQODNSGXOMSOIY2U6CHH6QB5VEMAAOCSAEMV37Q,5,"6/12/2022, 11:32:35 PM","6/13/2022, 10:15:51 PM",0,3178962.9,-3178962.9
3JN5BY6D6SEI63JOF5KM3ONL2VVFBZ2N7TUJU5OVXM57MKYUJXUUV2KB5M,9,"6/1/2022, 3:45:05 PM","6/13/2022, 1:45:00 PM",6296250.893546,6296250.895546,-0.0020000003278255463
ZLE4WV6FXSRXIUETW7D4CKTOLQEL34RC4WH6N4BGHOG3KZPHKPYUK6ACLA,9,"5/25/2022, 5:33:06 AM","6/13/2022, 6:00:21 AM",5878357.761732,5878357.763732,-0.0020000003278255463
AXKUEB4WWN4H2FUWABXGXZ27WE6HJJ7ENTIJXOTBKESQQRQT34RVYTU3L4,6,"5/24/2022, 12:59:35 PM","6/12/2022, 3:29:54 PM",5425747.523644,5425747.525644,-0.0019999993965029716
I2U5RFVVT57UQ2634Y5PTNQ4BXH7HITIR2BGASPN73OWR4G5W5JL6UVKYI,1,"6/11/2022, 5:46:56 PM","6/11/2022, 5:46:56 PM",108081.291557,0,108081.291557
PIEX6ASJ67LVBAMGSUN4BGMO4LRAZM5SWAAUAH6CYQRVPVFORJBMUZERLE,1,"6/8/2022, 2:44:55 AM","6/8/2022, 2:44:55 AM",0,19999.9,-19999.9
HC2EJL3A3GL7ZKBNK32KTOPGYWJDWMCRM3RNZTYVAN5YDCSK6PZDHF3OQM,1,"6/7/2022, 11:46:01 AM","6/7/2022, 11:46:01 AM",0,1910.97,-1910.97
LZVYTQ57IGXF3XBS44U3RYTMMRRCJNQDOBGLUFS5B5UQ5YHKMNDLHY4KGU,1,"5/28/2022, 12:04:59 AM","5/28/2022, 12:04:59 AM",5434.99,0,5434.99
RQIADUJT6K4WJ62PXRJATCLMVXYTOZG3X5WRCVPM5NYZMHCMLER6CHIRQI,4,"5/19/2022, 11:15:48 AM","5/25/2022, 5:23:06 AM",4837981.617708,4837981.619708,-0.0019999993965029716
7BFXUGU7264TT573LQNV67QNGWRB4XIGFM4MHQBGHY3Z4V6QQTA3X3LZRM,3,"3/22/2022, 2:11:18 PM","5/24/2022, 5:16:30 PM",0,26012622.923983,-26012622.923983
SQD3MRUWL7HJFWFRNFKNE6Z6DHIVMRWW4X37AITR5EQSPY7HTRXZ7KWSWQ,1,"5/24/2022, 5:03:13 PM","5/24/2022, 5:03:13 PM",0.01,0,0.01
BZAORLONWMYYTOR2IR7BNDJIBK6II37SJV3FS47Y4DJEZ3FD3HPOC2MOGA,2,"5/24/2022, 4:17:17 AM","5/24/2022, 7:25:30 AM",0,260009.98,-260009.98
HJPLARJGDZBTOHBXNZV5BQCEL2BN3PGGR4GHYKDKYQNJ7P6LZAN5UPWISA,3,"5/16/2022, 5:00:31 PM","5/20/2022, 4:06:01 AM",0,225,-225
NTI4S7RANMMSRAUJVU56FHTX3RJ6RMYM4LYQVAOINJO3MGBEMUA4TOUCPY,4,"12/20/2021, 11:12:43 AM","5/19/2022, 10:14:02 AM",4991806.573,0,4991806.573
H4RLJ7GSQT7SL24RHTEROEKZBDLXLPIHG4XE2S6SWOM6NS2GY6C7PKT7NA,2,"5/19/2022, 4:01:21 AM","5/19/2022, 4:26:03 AM",260009.778,0,260009.778
EKSLW4F47FCRDZIU4MNUB36N6DS6OXPSCRBGCEJZF6F42YW3UV5PNCNDAM,1,"5/18/2022, 12:01:47 PM","5/18/2022, 12:01:47 PM",0,2880024.171953,-2880024.171953
GCALY5O5FS65GM6GFX56XQADGC3WRLXE4I6UKU7YEBDTJY7YHEHL77N75U,3,"5/16/2022, 2:24:30 PM","5/18/2022, 12:01:34 PM",2155881.176626,2155881.168626,0.007999999914318323
KOCQCADBOLD5ENFOM7SM47ZGXRAHAVSQ5XD7NSYRPWG7DCAH2MIRPM4CQE,2,"5/13/2022, 3:52:00 PM","5/16/2022, 12:41:01 PM",9.696014,0,9.696014
DPVSNR6HRF4K25SO5T2AZBQNZI46A4N7D53GX2FXUGPB5ELWZVOESKKMYY,3,"5/14/2022, 3:21:04 PM","5/16/2022, 12:11:31 PM",4519281.585312,4519281.587312,-0.0020000003278255463
KDETIE5LL2XDNODP2WTQT4BN55TNDXYADJDUTFYK7GK4K2OOIAPZE4PKYU,3,"5/14/2022, 3:21:17 PM","5/16/2022, 12:11:26 PM",634251.496493,634251.498493,-0.0020000000949949026
CEN6LPE5N5YGMFF3EMXPURTOG2NKGOWIIFBQITD72BIFKKBYJ37FOTZPJM,3,"5/14/2022, 3:20:38 PM","5/16/2022, 12:11:26 PM",4519281.585312,4519281.587312,-0.0020000003278255463
5KVWAQK6WH2QFLMFEZ3O4IHU7FSDII3YTS4S4PS2P3QOTDQ6RBSWBAXRRY,3,"5/11/2022, 2:47:02 PM","5/14/2022, 3:11:29 PM",1650633.943094,1650627.342586,6.600508000003174
Z62VU43YBECML262532FQQHIJ6QUX55NH5RTQVO6MB2UOEKEIPFZPILH6U,1,"5/12/2022, 5:01:22 PM","5/12/2022, 5:01:22 PM",0,10,-10
6YQ57T6LXVV7IV5FDZGCPL4BXQBTN5LAK7SIMYHMY3JHCBRUWRAIQBH6R4,5,"5/4/2022, 3:34:05 PM","5/11/2022, 2:24:23 PM",2407125.863758,2407109.5147,16.3490579999052
ICNQJBAMQONUVQH26OH2NT577LMIDH6CDKN6C56NLSOKZ7X2JN4GGMZU5M,1,"5/7/2022, 3:36:53 PM","5/7/2022, 3:36:53 PM",47965.306006,0,47965.306006
AMIKUYDU7AFFUK3KHOPIY64MFJB5ZFLKKWYEGFTOTRINKKKVAKGL4ZQUO4,4,"5/2/2022, 3:22:59 PM","5/4/2022, 3:33:31 PM",2239561.119298,2239554.56502,6.554277999792248
DHRRJ3FXUY7BRF2WMNZ2HNWKX5QB44BHX3ZRCLCZFRZHHYHBWCG3HZI6GQ,2,"5/4/2022, 9:16:31 AM","5/4/2022, 11:22:07 AM",0,1513185,-1513185
XUDNHUU7JGPU2LXJH3FKIVZJ4GK7NUXL2DU6YXVTT774Y4UHF332N7LU6A,6,"10/4/2021, 10:11:51 AM","5/4/2022, 11:16:52 AM",0,180682.1479,-180682.1479
SG2WFNLCFFMMHT7PKLBS6TVVVBNVX23MFM3JJFZHWR5IKQTAP52G2FM7YM,2,"3/31/2022, 3:46:55 PM","5/3/2022, 7:56:18 PM",32073105.229578,0,32073105.229578
CKZFEPXMDKK2AN2HTCVVIAZMTHSTLIRV6BF6ZDS2LDVCPTQSI5GRLOGHQU,3,"5/2/2022, 2:06:18 PM","5/2/2022, 2:20:00 PM",2880023.967953,0,2880023.967953
FMVYGQEX4YDQBWAEJCD2CB2DFDOKSPHDOC6GIMYD6G7VTWZ6OIELZB6Q64,8,"1/17/2022, 1:03:12 PM","4/30/2022, 9:56:29 PM",0,108041.025253,-108041.025253
6PCIPQWYRRMZOXSSGTVAHUUGERH22IMXG7RMPV4QBBFQCH6AISPG24XXKU,1,"4/26/2022, 4:45:56 PM","4/26/2022, 4:45:56 PM",43717.65,0,43717.65
72V4CTAD43FNF4DZWW4RNFVNHAVWEDMQIHIYPSZTGDRQRWNNGMSBSTBAHE,2,"1/3/2022, 8:17:57 PM","4/12/2022, 4:17:30 PM",0,1735055.414152,-1735055.414152
RCT3ZIFR77IVPV7XEXX4W62J35WFPFEA2VF7NBKCPBA33PH2JHEILC3CQU,1,"4/12/2022, 1:21:17 PM","4/12/2022, 1:21:17 PM",0,200000,-200000
6LDII7DRXZVS74D4CG3FO53BBDQQL2QGZ3X3GGF2P3U2ONAQHGTYMVFSJE,1,"4/7/2022, 3:45:54 AM","4/7/2022, 3:45:54 AM",19999.7,0,19999.7
KUOMA5E5Y7GOR4BKJ5YNPNZQUTBD6CHZDXHOT77B3XSSSBB4EHFHENQLGM,7,"3/31/2022, 5:03:21 PM","4/6/2022, 6:48:39 PM",2438887.203088,2438869.995484,17.20760399987921
T7KWBSR5LIX37S5TD46EBRU3OLCRQQX3RMSMMCHET7K2GUKYXACA6R55CI,3,"4/6/2022, 11:19:27 AM","4/6/2022, 6:45:14 PM",2438882.668184,2438880.231304,2.436879999935627
PZ6VQOFASBS5UTG2OOZZZMR7S5XRCQ24FDBLGJ3HID72BF6HMCRK67NXCI,3,"4/6/2022, 11:19:44 AM","4/6/2022, 6:45:14 PM",54725.499736,54725.447011,0.0527250000013737
MIJ7ETQVFBSIW5IH2QB4METDQONA4UIZU53XDHPXCC6Y3VMKAY6IX726EQ,5,"4/4/2022, 12:50:04 PM","4/6/2022, 6:43:08 PM",2438884.143987,2438880.076374,4.067613000050187
AHMTDAS4IQVWGCFQT2Q4J5QL456RGZSWKNENJYLY4FU4Z2234QDBNRWCEU,3,"4/6/2022, 11:19:14 AM","4/6/2022, 6:43:08 PM",2438882.668184,2438880.231304,2.436879999935627
PEOGZNT35TZ22TV4KXLRCRBHEUE5HMSEVAFUCJ6DBXU6DWRLVGVPFUU4F4,5,"3/31/2022, 5:02:03 PM","4/5/2022, 12:19:18 PM",2196486.466056,2196469.208364,17.25769199989736
CXEJBVGIX6LGRHWZIQDYU7P6G7RU6Q6ZA4ZIJ5PWDMAF2TSGABQFOZD3VM,5,"3/31/2022, 5:02:55 PM","4/5/2022, 5:12:32 AM",2196486.466056,2196469.208364,17.25769199989736
L6DI35VQXBNQHYQV7OTIF7T7QB3YPFKPTIE2GDYQ6FTDGFXPST3OEPHYRI,5,"3/31/2022, 5:01:50 PM","4/5/2022, 5:12:32 AM",2196486.466056,2196469.208364,17.25769199989736
UGGZ7EZHQ5HKQPGX44K3RUZ4TPIXU5HCQTDI664JYEAWNEEXA7BHYOVYKY,5,"3/31/2022, 5:03:42 PM","4/5/2022, 5:12:32 AM",2196486.466056,2196469.208364,17.25769199989736
AH6KBS5RUPJXQTBP57JPQWROG37KMGC4RXBYNZ5QGZNU3HGE6QGF4TPAEE,6,"3/31/2022, 4:53:57 PM","4/4/2022, 9:36:34 PM",2196484.269572,2196469.208364,15.061207999940962
BKOMOTYLUL2SR6NJ7J6IQOATKTHPDSLJXNL36KWJKHCSPTUPRW32Q6TKEU,4,"3/31/2022, 4:54:53 PM","4/4/2022, 12:38:19 PM",2156259.095988,2156244.03478,15.061207999940962
EQZRHZFIUUX35POYLRMVZT5EK6JOSO3MRHVC4ZL33ZVUNRQCIIECX763FY,4,"3/31/2022, 4:52:05 PM","4/4/2022, 12:38:19 PM",2156259.095988,2156244.03478,15.061207999940962
WMLAKRLVFPQIDWZKNFACBLUHSOXVWAG43VX7ZHZK2Q5UVJIVQJ2FWPV3IM,4,"3/31/2022, 4:51:48 PM","4/4/2022, 9:00:30 AM",2156259.095988,2156244.03478,15.061207999940962
FYN4I2JK2QWMX6VYWNXVVJHTV3CAAXLK4UYTM2LOXABH6QGNABTHACP4O4,4,"3/31/2022, 4:53:31 PM","4/4/2022, 9:00:30 AM",2156259.095988,2156244.03478,15.061207999940962
42XSDPFPIRQ6RWV7X5OYYHL2GY3H4Q5GX34ZXA6G5OLSZNTGQESY2LQDI4,4,"3/31/2022, 4:50:34 PM","4/4/2022, 8:54:12 AM",2156259.095988,2156244.03478,15.061207999940962
KXKTFBSR35SIQ7VSLM2H4WURIGE3562CRQJQIU3NTKAQGQQRCQPSH6NFYY,4,"3/31/2022, 4:50:26 PM","4/3/2022, 6:12:04 PM",2156256.939742,2156244.03478,12.90496199997142
ZNPRU5KSWYU5CUUQZ53Y6JGDLAEC4G3BEVVJG3GUXGV6KICWZEHOFQ7FXE,4,"3/31/2022, 4:52:44 PM","4/3/2022, 9:11:25 AM",2156254.783496,2156244.03478,10.748716000001878
4X4PNPHEGV54EE42VNILWG6GPAJHOZSUYKGFJ5TIMMIBHU4BUCDP6AERYE,4,"3/31/2022, 4:51:05 PM","4/2/2022, 11:52:29 AM",2156250.471004,2156244.03478,6.4362240000627935
ROOFSAZOEWRA22U4AOMH45DULMVXTFCS6XLCNJMAX3IGMAW5DQ2YOAXHNA,2,"4/1/2022, 6:41:45 PM","4/2/2022, 10:28:47 AM",19999.782,0,19999.782
4J2VOIQ236ET5CNVESB5QAQKNYHWVRHJQYAC7N5XOYLD7SLP6RXSUFL7EA,3,"3/31/2022, 4:53:01 PM","4/1/2022, 5:35:22 AM",2125734.367782,2125732.24405,2.1237320001237094
TIGR2CKVY4QJVHAYCMKISVONOX6S7AVMFWNG35S2MEOPRHUTHNSFUMIWWU,3,"3/22/2022, 2:18:20 PM","4/1/2022, 5:35:22 AM",2428156.212494,2428117.364622,38.847871999721974
PWGLCFVJKCCSE3B6P57BTBXAEB6ZM4ITOMWELGROTHZM3AO5ASGAI7NLXE,7,"3/22/2022, 2:18:42 PM","4/1/2022, 5:35:22 AM",2143435.376746,2143421.472648,13.904097999911755
O3KNBJVQFWWD26DHCNZR7D352BX7WQONZEJ4UDSH2CFH5ZIFGDIMWRA4EQ,4,"3/30/2022, 1:31:48 PM","4/1/2022, 5:35:22 AM",2125734.934398,2125732.24405,2.690348000265658
PIHOMNOYL5B5K3ANT2LGKEG7X7ULKDMOBBQZ35QXMFYQ7OV6GHI2Q3UFBE,5,"3/11/2022, 1:37:08 PM","4/1/2022, 5:34:08 AM",2428158.151074,2428103.930862,54.22021199995652
3SYWDOII2ALJ44TYRX7SGUATYCQGHJYT45Z3LZSVJBYYFLFACT24EOVHA4,8,"3/3/2022, 2:35:48 PM","3/22/2022, 2:10:56 PM",2793844.987992,2793772.182073,72.80591899994761
NI5RINPUNQF4U7CJD6KYCKD7QZD37LXXBFIAQ4FCQ4DSHTFI3FIWJH2AZQ,9,"2/22/2022, 4:46:41 PM","3/22/2022, 2:10:56 PM",2793855.822411,2793591.13302,264.6893909997307
TDDP453NGNNBG3VDW5I3LJINYNTMHRHXXBMPI7CPUMMZ3QGEBVKQD764ZQ,4,"3/10/2022, 4:09:03 AM","3/22/2022, 2:10:56 PM",2793842.817642,2793786.707594,56.11004800023511
MR23BMM55WUVAN43XSGTNYMK5TBDZ3BPT4UAVWFSWES2WK4FXK2HRS747A,6,"2/22/2022, 4:46:20 PM","3/11/2022, 1:28:08 PM",2689780.767325,2689524.3618,256.4055249998346
3MYAN2ZGSOAMUXKMOIXWP45GX7OFTK4GRDK3YCWHPCQZRWMZVCT54RUAE4,2,"3/9/2022, 3:13:44 PM","3/10/2022, 7:00:20 PM",0,2.1,-2.1
CEWRQ2CWDG6VGSODXEXV4MRCHG2QOXOJIAKNLOFRPUC3CGYBZWW2B7PNAA,6,"2/22/2022, 4:46:33 PM","3/10/2022, 4:06:30 AM",2689772.698042,2689524.3618,248.33624200010672
AUJLS6VHPVHOFYBIYBNVSV4G4ONZE4GFJ2SK33VCCRXS442IJ7TUOU4FNI,3,"7/16/2021, 2:51:27 PM","3/8/2022, 8:23:57 PM",0,2.1,-2.1
FT4MUA36FC4QHO66Z5NUOZ2M62TWNWDOMH76LLZ7XGKU335BP65TWFLAUU,1,"3/8/2022, 8:02:52 PM","3/8/2022, 8:02:52 PM",3.79175,0,3.79175
CBW2JJQITRSCE2AF7RC36COUXQE4WXQJLLSUAVSRVRONMXRBLBJPN52QLE,4,"2/22/2022, 4:46:07 PM","3/5/2022, 12:55:52 PM",2562485.998646,2562256.250536,229.7481100000441
ZMZQWZM3ECGQMF7SQE5A7NMGL4LTFMGXBWQRPYBQAIH632W6EIDIO2ZO7U,10,"9/29/2021, 12:41:30 AM","3/1/2022, 12:17:45 PM",100820.418706,0,100820.418706
NZHEE6VRG7ZIVRZ3UBCNRUM4YYLF3XY6JFIUHGL4PF3WNHL5JDTIPURZEE,1,"2/28/2022, 10:36:07 AM","2/28/2022, 10:36:07 AM",0,17.468618,-17.468618
XHCE7TZATJBDSMGA4RAOM7Z6C6UIUUOAOU2SRTK2WU2IKEZ5Q3EPWOKGEY,2,"1/5/2022, 9:23:57 PM","2/22/2022, 3:46:55 PM",0,2434137.32428,-2434137.32428
24RFIGJRF34OI4EXJK7CI43MAS5DZVRJ7ZSSN6S2XZX4A3JPCDFUKMCCEQ,3,"2/15/2022, 3:07:36 AM","2/19/2022, 7:58:07 PM",457388.689956,457353.018422,35.6715340000228
TB24H2VFIB2VQAT6FSZLFLJGNWNNRDHHQNA2J7DO6RO6GOFTRWPVJBJFHU,3,"2/14/2022, 12:30:33 PM","2/15/2022, 3:02:26 AM",2233320.831932,2233296.267676,24.564255999866873
ZL64LWNJEXL4RA7Y67SWRZAL5XUNXP366QH22E4ZDW5DHGRFQJOCW7KCOI,3,"2/14/2022, 12:43:18 PM","2/15/2022, 3:02:26 AM",2232675.032826,2232652.708306,22.324519999790937
M2XPKUS4GARRMGNI5HN5BBTVXMWSGQSRQYLQI22YN2DHPEWI547RD4DSQM,3,"2/14/2022, 12:31:31 PM","2/15/2022, 3:02:26 AM",2233320.831932,2233296.267676,24.564255999866873
DHHYAHCSGP7TWFXK7SEPIADCWQ57QEVXUHJBAEXCEZIIZM6R5BW7VBVIMM,3,"2/14/2022, 12:31:22 PM","2/15/2022, 3:02:26 AM",2233320.831932,2233296.267676,24.564255999866873
ZEDVCME7WCV5RBZUSOFDG7OT4MO6STIJYTR7OIMCPWRY3NQYHZYNLLG7T4,4,"2/14/2022, 12:05:30 PM","2/15/2022, 3:02:26 AM",2233320.831932,2233296.267676,24.564255999866873
LGTQNQWFMZCE4H6WZVK5UUSK4OSC5PT6PUC632GLB5LXV63HGV5TCEAZ5E,3,"2/14/2022, 12:05:52 PM","2/15/2022, 3:02:26 AM",2233998.67103,2233974.099316,24.571713999845088
42DMDBJZNL75KKYO2YFZQHIEY3QZE44ICHOIKDS6KTLIKIN73MZXNQNES4,5,"2/5/2022, 12:01:40 AM","2/15/2022, 3:02:26 AM",2234057.801279,2233953.062356,104.73892300017178
KZOLU7ZWA2DO7ENENGSZAMXIQASZR7RK2MGHDXI6CLQPMNQDSTFSO5TTGA,3,"2/14/2022, 12:31:04 PM","2/15/2022, 3:02:26 AM",2233320.831932,2233296.267676,24.564255999866873
Q3H47SZBSAUCZK4EB2L2ALAF5KSGWNN2IJMSMDPY7YV34YNIN3RFAOUVKM,3,"2/14/2022, 12:42:51 PM","2/15/2022, 3:02:22 AM",2232675.032826,2232652.708306,22.324519999790937
GSA3TT3OGTWJUNW4IWEAXIPYVQR7CIJOVJSKZ7PEBHRKWHIFFNAYB3RB3M,4,"2/14/2022, 12:31:44 PM","2/15/2022, 3:02:22 AM",2232675.270847,2232652.708306,22.562541000079364
O43KQNBP2EOYSS3IK3KR4BSFP4NA2QKST5WSRDXUV2AW52EX5J5XEPRNYA,3,"2/14/2022, 12:30:19 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
Q3NV6UVIVQPSIZNILMEQNGWHOKRKCGBIT2OCCU7WWXWKDGP2AKNLD4IXIQ,3,"2/14/2022, 12:30:42 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
ULVWOJHGI7QE5UY33M3OPIRAC6LGUM4DXCFHFVNIBMAP5ZMHR5GUECJ3Y4,3,"2/14/2022, 12:18:19 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
E32BXENG5RETNNL77YDPG5XKEEMV2SCLKHAE3MY6MB2UXFTD2SMWRIDPJM,3,"2/14/2022, 12:18:28 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
WAVITIUF6II72XBL6G7FA52DZ4RSKDQ7UZH4UX72L5EQ7JL3UYQS6MA5JU,3,"2/14/2022, 12:42:43 PM","2/15/2022, 3:02:22 AM",2232675.032826,2232652.708306,22.324519999790937
6A2RNPT2WCHGFRHE27O2LPRUNZYIBYXDMNVUOGH4XRR6RIZLOLNBUOLA5Q,3,"2/14/2022, 12:17:34 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
CPQHE76KSSFHQUPSAYPVIGSZDY5HK6LWW4SMRDGUIEBY47ORA5BL3IVIXY,3,"2/14/2022, 12:05:43 PM","2/15/2022, 3:02:22 AM",2233998.67103,2233974.099316,24.571713999845088
YCSH5P5UCM6X6OSINS7X2XCV62LMM4POAB5FNKTPMMIJ36BXQRYWVOJ63A,3,"2/14/2022, 12:31:13 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
4HSSFAZSHEGCAVIOMHQBPSSCQG4EWHNWO4LIEMUHIYWJSC2YZP77A4AP6Y,3,"2/14/2022, 12:17:43 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
HVPSJV7EYLRUAK23ULYVORDJF27R3IUYKIKU7APA4CXIO3BVRZTNX22GGI,4,"2/14/2022, 12:18:05 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
VHE4SOUBJUXOATY65WEMLEJ54FQB2EZOIB3T3SKUORPMFJF7QRLJO4SUUM,3,"2/14/2022, 12:43:05 PM","2/15/2022, 3:02:22 AM",1307741.362219,1307728.286939,13.075279999990016
UTEP7QZORYZN7GDW6FYMGCVIFDCWQ763NXL7XTXG73EBACB4BSKSCW5M34,3,"2/14/2022, 12:30:51 PM","2/15/2022, 3:02:22 AM",2233320.831932,2233296.267676,24.564255999866873
XP7JKLDNIK6RQ5H75G4GF3ARWYTFOCPTUEH47LWA5XRG5WFCSEIMRBQVBU,3,"2/14/2022, 12:05:21 PM","2/15/2022, 3:02:22 AM",2233998.67103,2233974.099316,24.571713999845088
PI2L7NX2RFXL3FVV3THQASIOEDERFQLX5OKRQ7F3OSIQ36GVKXDSC74TTU,9,"11/29/2021, 1:29:41 PM","2/14/2022, 11:32:49 AM",99999999.880973,0,99999999.880973
O6JGBWGM2WA4GNZIBFI6D6T7O5CO6SC7BQM6HFTYXTRB33VOLEN4D36ISE,4,"1/18/2022, 2:02:26 PM","2/4/2022, 11:50:54 PM",1138532.538601,1137967.000498,565.5381030000281
H62EDSM56AIKKG7OEMYTPNYHQYNT7UHZ6NDYRIBP7D37ZWZ3MXTVA2TFOU,2,"1/26/2022, 5:01:46 PM","1/28/2022, 12:21:52 PM",501345.61841,0,501345.61841
YVKOFMP4SKVMJVS66PLL2QQCKBPU4YO5HRDBPCCFI5QBPLGV6PDXIEHNJY,1,"1/26/2022, 1:57:46 PM","1/26/2022, 1:57:46 PM",0.8,0,0.8
SFV7QJ7SGHP2TNIOG7PPBNHLQCYPD76PFPDWB2NWVBHOX56GNJ2YG7GC4I,1,"1/25/2022, 4:07:11 AM","1/25/2022, 4:07:11 AM",0.0005,0,0.0005
