Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
N4YCINAHFRBRET5ZPO4BWRWHBPFM26PR4YJEC7H7QBWPEV53M4CONMOK2M,1,"10/19/2021, 10:33:10 PM","10/19/2021, 10:33:10 PM",0,200.1682,-200.1682
22KFA5I6K7GF4YQPF7CDKGMWY7JVSRVWO7ZIIVZYHLY4JAY2KOEBGW2R5Y,2,"6/19/2021, 2:45:15 AM","10/19/2021, 2:57:15 PM",0,670.954681,-670.954681
43TDP6EIDDGENWZXV6JSDMVQEFGAOE2NBEQQ6FYGQWSAVFKNGSCPL4RSUI,1,"10/19/2021, 8:30:08 AM","10/19/2021, 8:30:08 AM",460.34689,0,460.34689
46IRETKGI54XK7Y54WUZIC2NE7YGJ7ZIASQSBVFSX5KSAS2LBE2CSXPNYU,1,"10/19/2021, 6:55:05 AM","10/19/2021, 6:55:05 AM",119.899,0,119.899
AYRZUQ7DEAM3LJMNJO2WLCLLF7UUQDOMZWJF73BWB2JZVBHWT2JP2ZARJ4,1,"10/19/2021, 5:27:11 AM","10/19/2021, 5:27:11 AM",0,140.04103,-140.04103
46HRE3GEIH42PJERTAYQJ2MYAMWXKKU6CHKFXXZTD7WGEZVAI4VW4SQKRI,1,"10/19/2021, 3:50:04 AM","10/19/2021, 3:50:04 AM",1321.889,0,1321.889
42V7TUEPNVLB2H2WXYWLL4JXP4TBYM4W2WZ4GV4S7MKDBZ7IJ3KTAKKRX4,1,"10/19/2021, 1:50:08 AM","10/19/2021, 1:50:08 AM",27.989,0,27.989
HIZCOB4DCKC5ZA5BNNR3FWD2LX73LZ4TNIXDVKNPUYCEWK3LDP77DDFU5A,3,"10/18/2021, 7:57:17 AM","10/18/2021, 9:19:09 PM",0,41.8277,-41.8277
Y3CAD74KLJEQN7DYTQRMQCK2LQ7QFKQI3LAHHNWJCWGOE3TZRSXOXKSUHA,9,"10/7/2021, 5:32:10 AM","10/18/2021, 1:15:11 PM",0,8245.5247,-8245.5247
6PLP5VBSOOZV6E3I5KWPHQZLVV7CAIFTUAYUGQOGU6NGUABLH6HDY3UC2Y,5,"10/16/2020, 6:47:15 AM","10/18/2021, 8:39:14 AM",0,26997.441768,-26997.441768
2Z6QLRLECRZN6ZZISKUZACNJZNOBSFAOW5F2UDZTE3EEQIAKZTF5YPDYU4,97,"11/13/2020, 8:03:59 PM","10/18/2021, 6:25:05 AM",148079.2074,0,148079.2074
AOLL24QFMWSIBBPQX4TGTINQZXNJ5SN47NLR275LKZGXBTU5BVNYSXH6HI,1,"10/18/2021, 4:19:11 AM","10/18/2021, 4:19:11 AM",0,458.49025,-458.49025
46FDF4XPQU5H3LXOVTLN2735JQBFSXZ4JJ7KTA2JIHJLOO4IXVIIQT7D3Y,1,"10/18/2021, 3:50:08 AM","10/18/2021, 3:50:08 AM",800.088,0,800.088
FYUFU5LUYFJCCI2YRWH3IERREXOMFYCNH6LWF5DKGJSIRUPC7QBG66XY6I,2,"10/18/2021, 12:27:09 AM","10/18/2021, 1:46:14 AM",0,3010.0382,-3010.0382
K4ISBPF2F6KIEFU2P5KIMROUA7ZOPWWX6H5IOTG3JEYMHRFIJDB6VOEI5I,2,"10/17/2021, 4:27:10 AM","10/17/2021, 4:35:10 AM",0,13224.0914,-13224.0914
WJDYBJORBAASBZQMMLPEC6FGZTF3JXVVVKDI624BVI2GZTZ5QSHJAFFLWE,1,"10/17/2021, 3:49:15 AM","10/17/2021, 3:49:15 AM",0,255.8191,-255.8191
3TAJ6QFILOPGXZFISE4Y3B52O5FCDXH3JFTR4IEVFB6L6TZ2SB4P34B73M,17,"5/22/2021, 12:27:39 AM","10/16/2021, 10:20:06 PM",2246.103708,0,2246.103708
6G56EBGAJEXXZBEYCMXZJVSO3G6WMZEBW2CE4YYTQFOMAYWKQU6DE76FBU,1,"10/16/2021, 6:56:15 PM","10/16/2021, 6:56:15 PM",0,200.7682,-200.7682
MHOJJOK3WWYDTKU6GOPC3MTL7RGPE6EF7TO7CBO7EWKHBSF632K4RSRVRY,1,"10/16/2021, 12:34:11 PM","10/16/2021, 12:34:11 PM",0,53.8356,-53.8356
46BLL35FNHHFH3DQLCW77VD3QMFLKCGSUNQA4DRQXUUJNT5VAOWKZVZ7RQ,1,"10/16/2021, 10:30:06 AM","10/16/2021, 10:30:06 AM",19.052877,0,19.052877
46B57675KOVCM3CVLL4T72PDB3AI3WE2S6XNIS6EZGUG4FF3ZAN7SOMLMM,1,"10/16/2021, 10:05:05 AM","10/16/2021, 10:05:05 AM",17.246827,0,17.246827
PYSVMCPFZSTSOFVJ2ILNP3KGFZB4BE3JO46AMYDBAC5JXRCDU5FCHJKXBA,7,"9/12/2021, 7:33:11 AM","10/16/2021, 4:57:16 AM",0,659.7167,-659.7167
DVHTP5TUSV3SDDAR7GFXARSPPWXF433N5RLVNNWUKQVD2RHHMYIVZH57DE,1,"10/16/2021, 3:22:11 AM","10/16/2021, 3:22:11 AM",0,189.512,-189.512
K6SBEHD5AFIB5U5B73ME5IVWT5NQNOFJ7XY3Z2ZMNUMHNSAR34ZHJYLOLU,1,"10/15/2021, 9:16:12 PM","10/15/2021, 9:16:12 PM",0,139.8646,-139.8646
QEJCYLSKKG2BLC44CTNJ3VQBAZDGKHVEI2I2O7KIZ2BOWEG57A73ZJ3SJM,4,"4/18/2021, 5:07:05 AM","10/15/2021, 8:56:15 AM",0,3687.200789,-3687.200789
44XPPXEDOJNZL3FJBHTCYWHRHAXBRCNKE7OW2ACXM7IT6F43KOHQO4PWNY,1,"10/15/2021, 4:45:05 AM","10/15/2021, 4:45:05 AM",705.065944,0,705.065944
M7OEDB6R4Q7HTWYDXVO4G4BRPWLVGO3YKHF62JLLVNVGWW42LTEOFS5E5Q,1,"10/15/2021, 2:36:12 AM","10/15/2021, 2:36:12 AM",0,111.74307,-111.74307
6YW2J4GJPJ7TC7U3JY6HPA5REPB4FDCXJETTKC4E6NJZLI7M3RGBKIOAQA,14,"1/29/2021, 7:13:07 PM","10/15/2021, 1:51:13 AM",0,148000,-148000
WSSHD2OVD7LFMGBG5TO2HJT5YVJEO2DKTRRN2QDZHQRALMSQWFDXYXDGVU,1,"10/15/2021, 1:43:14 AM","10/15/2021, 1:43:14 AM",0,6.5731,-6.5731
7H4VCDZ5AVPCVONLP5RI7XKLMYPKMIA5DNIUM5LMVCZEM37YHLCHM7UWRE,1,"10/15/2021, 1:07:07 AM","10/15/2021, 1:07:07 AM",0,1799.9,-1799.9
466LGFXUACYL5RM7H2VKW5VCPHCFTXVM5WW55X6X2DIF6SYFM6BBXDL6BU,1,"10/14/2021, 11:15:04 PM","10/14/2021, 11:15:04 PM",806.444147,0,806.444147
ZIXOV5V6MEYENSVAXAQZSV3ASR5CCEVFOYD5U5FSGNWV45VX4UOSO472U4,1,"10/14/2021, 1:17:10 PM","10/14/2021, 1:17:10 PM",0,674.5017,-674.5017
WCNQ63MQBCP3ZX3YYDKIV2JITIGA7FPWS757F5SK7GAQIHF42D467PMEIQ,3,"9/12/2021, 12:59:15 AM","10/14/2021, 12:12:08 PM",0,81611.067772,-81611.067772
J42EIG3CIABYY5VDXVLVLINTDPE7DYLN2KJZ7AMOSMKHHQCXNGXJR7CGTM,2,"10/14/2021, 11:46:20 AM","10/14/2021, 11:50:14 AM",0,13412.249271,-13412.249271
LX4YPJDT2UD4GJAMT37GGO7UIW7Y7MG7VBP55AU5556BI5UVJESY54SBBQ,1,"10/14/2021, 11:47:12 AM","10/14/2021, 11:47:12 AM",0,1999.900044,-1999.900044
SMIQH3ZK5YT4XWK3JMYIHMNJ4JIK4NN6CH25Z7MXI3FHOCP45IZQDXMO7E,2,"10/10/2021, 9:45:12 AM","10/14/2021, 7:29:09 AM",0,1094.543411,-1094.543411
2MQYVOH4DUN4GATZZ3KQSPRT2YBDJ6LGR5SCMZLWKBNEFTFTD7F5APRIJM,4,"9/1/2021, 8:03:08 AM","10/14/2021, 7:05:09 AM",0,11462.3335,-11462.3335
WWKBH74OWYBLCP5MLU2EBUCGQWZMZEHJVPURHZMUNRIIADTAYWNSZ4R2YM,5,"9/1/2021, 10:29:11 AM","10/14/2021, 5:19:07 AM",0,1491.120037,-1491.120037
IV2GH2JAGJSKKETB33FZTFVDUY6HXDM6DCXA43KMJ47U5LUJRK6ZZSCZQU,3,"10/3/2021, 4:15:08 AM","10/14/2021, 2:46:15 AM",0,1535.2221,-1535.2221
4JQLD3BDZQUVVOVWG4R4G57QLHU7MKLYLWLKPKZAPF7MRALKECXYDTBW3E,1,"10/14/2021, 2:32:11 AM","10/14/2021, 2:32:11 AM",0,590.876241,-590.876241
KIHCHLPLD22QE7HQJLJI7KXOYKR2W7GQVO3AO36V4B7IYV4N5OPMFUEN74,1,"10/13/2021, 5:39:13 PM","10/13/2021, 5:39:13 PM",0,1343.9861,-1343.9861
CCNOFLNAUO46A2DZ7M7KG7Q542QFQRMI5QHGHI3TK7P2A7WRHQNMTVYAVM,1,"10/13/2021, 12:44:14 PM","10/13/2021, 12:44:14 PM",0,51.3416,-51.3416
45YILNGHLQK4DIE6T3NBRIZT3OOW6SXK6PYPWDWM6FZV7KMAR3WRZBEPQE,1,"10/13/2021, 11:55:06 AM","10/13/2021, 11:55:06 AM",3555.799,0,3555.799
FC2HD4WFCZPWQANNKHC5XD4VKGUEXSGMUVPSKDLEUZ5UV42DR7UYSHKLAY,1,"10/13/2021, 11:24:11 AM","10/13/2021, 11:24:11 AM",0,234.8666,-234.8666
XZSTOR5TIJPOIEH64XY7BMIF4E6UVWJPM5NNUI6LJTT4FRQX246YZY2Y7U,1,"10/13/2021, 10:47:13 AM","10/13/2021, 10:47:13 AM",0,58.84905,-58.84905
TUEPDC4WACNC3FWCLLAX5SOY2EOMWCRBKUMWO2F5G3J6O7PJ2MWD5LKCOM,2,"10/6/2021, 6:19:10 AM","10/13/2021, 9:47:15 AM",0,97.129,-97.129
3QTA2FSV3W6PIAZXBMPTXIVP2HBGS7VFFT2EB2LYUKK7XHAPMXTWTBAMSQ,4,"5/2/2021, 7:43:49 AM","10/13/2021, 9:35:06 AM",6057.606979,0,6057.606979
6YYYUMR7DDTD3ORJ7Y5H3E5FMLBJAATJR3FGBPR6M37RFALFVDL6RCYDTQ,1,"10/13/2021, 8:55:21 AM","10/13/2021, 8:55:21 AM",0,600.9,-600.9
L72P25OFJSE2YQCLYOWRIAIHURXC6FFJMOFLVXDVHFBGJUWSQLPWIFBV24,1,"10/13/2021, 8:55:12 AM","10/13/2021, 8:55:12 AM",0,162.7097,-162.7097
45XGK35IR7FTBHXSBVXKY3S55DTB54BRAUSD634OVLZXFPV3PEPGZVJXWU,1,"10/13/2021, 8:05:08 AM","10/13/2021, 8:05:08 AM",1400.149279,0,1400.149279
ZKIYM6XCRH3GS6CJRSEORTQUTRZWT6ETWGAKLWNMUWQ7DAOFJETHF2NHAE,1,"10/13/2021, 5:20:10 AM","10/13/2021, 5:20:10 AM",0,475.2506,-475.2506
L6GEMXG4TFJDQB2PNOJAOKDCGOMHP3A7DN3YYW4JZ3E6CGWTBFCDBJFSBU,1,"10/13/2021, 3:10:09 AM","10/13/2021, 3:10:09 AM",0,1408.46825,-1408.46825
W4VNDR5KKF6V4UVNDYWBMEU3XTOSEHS6TGM3EVF7FYZ737SQY6BVUZ47DI,1,"10/13/2021, 2:39:13 AM","10/13/2021, 2:39:13 AM",0,487.5336,-487.5336
HF774YNXL5VRKXK4Z7542VPW3TA6YYLIWK4KGN2YJAQVJSFTKOV5QE2S4A,3,"10/12/2021, 4:49:16 AM","10/12/2021, 12:42:14 PM",0,3030.4133,-3030.4133
IKYZCYAPDJTIN5663S5WT22MEFLVFNVKGW2Q6Y7NIKBXK22NOYEX6YYUEU,12,"1/23/2021, 8:43:13 AM","10/12/2021, 3:58:15 AM",0,148000,-148000
K4RZQBXSISTVPD64VREXTMTJYOQZYLBGL3YUSGXIK2LYVG6E56ZXDYCLYI,1,"10/12/2021, 12:27:11 AM","10/12/2021, 12:27:11 AM",0,5.748,-5.748
W523SCYCKZJX55KZSW7Q2HIPE6HELE76SIMZTLWT556XJO2RWFYXJ44MYI,1,"10/11/2021, 8:39:13 AM","10/11/2021, 8:39:13 AM",0,1028.2492,-1028.2492
BUJGDX6NAYCYHSUEGXIUKK2G6P4OY3HYFOEQGTZYJKBDORCWDU6FBAKZZ4,2,"10/11/2021, 4:37:11 AM","10/11/2021, 4:50:14 AM",0,2974.763152,-2974.763152
Y5UEJFP4LEE7RU2B2R4XHZYM5XY6UKKC44L75XUWDILRCLERGLKGVST7P4,2,"10/10/2021, 9:39:13 AM","10/10/2021, 10:22:11 AM",0,543.0589,-543.0589
MEAWKRNIXXTIYCBJC3S6GZPK7V7UMN5KEE574BYNN3V2HVOUK33EQDGFAU,1,"10/10/2021, 9:56:13 AM","10/10/2021, 9:56:13 AM",0,110.947,-110.947
R32KTXQELPPWTME7RS66TK3CYZQ7WLLFL4WY4T6HAXIS3NEO5JHZGYV6UM,1,"10/10/2021, 2:55:15 AM","10/10/2021, 2:55:15 AM",0,49.9,-49.9
OCNG7PZYGE4XI2IVCAQ7HFTP6YGKJ75QD3EI4AYROLW4DOFVWQRK2RO7DE,1,"10/10/2021, 2:21:12 AM","10/10/2021, 2:21:12 AM",0,436.8274,-436.8274
UEZUK4FHBR65O354HO5VUGSXCTQI7M23EURWWY3IKM26T43OGI5FKVFXLE,1,"10/9/2021, 10:18:08 PM","10/9/2021, 10:18:08 PM",0,200.5345,-200.5345
7HNZAOTSWAXMM4EG6HIPF4I7JAJBC4YKGMLCKXFXDFVLGYVK5JYZTW5CAI,2,"10/9/2021, 5:43:14 AM","10/9/2021, 5:49:11 AM",0,50.624945,-50.624945
K4ESZD3BLELKZTO4UJDNJ3GTFH3KZ5WOSLOOWXAFZEFYEN5U7NRD35OVUA,2,"10/9/2021, 1:00:13 AM","10/9/2021, 1:50:15 AM",0,1445.907136,-1445.907136
5UNISB6MMWUIMELQYOLM6MNUTH6Q4NPTFIR3BYAGCTRCEUAGHZQXMZH2UU,4,"8/5/2021, 9:54:16 PM","10/8/2021, 12:19:10 PM",0,261.5355,-261.5355
WVVLQHSZM7AAPQITPEQ5B4Y7AT6OUTATUN2YY6HTBYOII7KMQARI5S2TTE,2,"9/28/2021, 11:43:13 PM","10/7/2021, 9:34:12 PM",0,1731.1362,-1731.1362
4OJHQHN3S7YQI4DWV5NWNKNQNBQELWLKZ6KN57SOYWRIEPOGGEJ6B2CJVY,1,"10/7/2021, 6:24:11 PM","10/7/2021, 6:24:11 PM",0,277.0503,-277.0503
4DUAGQTPHDH5F6GCNCVNOV2KDOUCMPC4RVOQLXTMNVNJM3WC3PRGDDX3ZQ,2,"10/1/2021, 10:23:08 AM","10/7/2021, 12:34:13 PM",0,35.4299,-35.4299
CQBC6K3P5WY4A6VZZYZLVU5UJF2WG5EKHQVPOY4DGOYHL33RIWVAY44PAI,1,"10/7/2021, 12:16:09 PM","10/7/2021, 12:16:09 PM",0,1510.1,-1510.1
TAGRK3PWL3SDXAJZM4CPNJ2UAIWQJDSNCBH356XV36W6TWVTMPDB53JBUA,1,"10/7/2021, 3:26:09 AM","10/7/2021, 3:26:09 AM",0,67.7137,-67.7137
SGCGAUZSKMHLGOZTMPFJBCDPDCEFA557EMQGQFSR47YK2C262PKAAPIOTU,1,"10/7/2021, 2:13:11 AM","10/7/2021, 2:13:11 AM",0,214.8277,-214.8277
ANDC43KMQA6VN3N7WNO6H3L5YWM5HZ7QH2YEURZF2X2CCOWPI7ACZG2BBQ,1,"10/6/2021, 11:52:15 PM","10/6/2021, 11:52:15 PM",0,2179.255924,-2179.255924
5KKC5MM5NZ7SWHRBJO4B2T3G3QBBYOZXYKZHI7HMB7KD2SF4PFYFE2TVDU,1,"10/6/2021, 8:14:09 PM","10/6/2021, 8:14:09 PM",0,8997.895713,-8997.895713
L24Z7V37LUUE7WWVWM4TZDZRRQSQYVN46R7P4ZWYI3XGWXIKLP7GTX6MQA,1,"10/6/2021, 10:15:10 AM","10/6/2021, 10:15:10 AM",0,4.3335,-4.3335
EXHE637IFPZOYS3MA66NJ25AWJQQMCDPK7DZ6DLXWW3JHRSNYMETLMKDZU,1,"10/6/2021, 7:36:10 AM","10/6/2021, 7:36:10 AM",0,119.11,-119.11
YLS3A6V75T5LZAU77RZZPNX6ERGVVBWFDIIUFI7PQM3GL2FDXKJ6LNYOBM,1,"10/6/2021, 6:50:12 AM","10/6/2021, 6:50:12 AM",0,227.4983,-227.4983
VKEBH6K2BDMPERQQQNVXGMO6BGHTNB5NZXVBCG7IA7VAJJOGPI46F7ERYU,1,"10/6/2021, 5:38:14 AM","10/6/2021, 5:38:14 AM",0,1799.9,-1799.9
XTKT57YCJF3GKYCFWOO3ZTULFP2J76EACH6NILS2HVR5TYGKJXJ5IUZZEY,8,"1/30/2021, 7:41:14 PM","10/6/2021, 3:45:14 AM",0,110000,-110000
IFXWZCI4GN7TB2TV3R5NJNT6DKG7HCRZIMZTHVLFVRZ7SXVCFE4VWMPMPE,6,"1/22/2021, 12:58:15 AM","10/6/2021, 3:42:10 AM",0,70000,-70000
3AT3SIVF4VX6BO5FKIT67G5IOKUTSMSN3TSNT2G2XMLAPXHD5M6GJYQLII,1,"10/5/2021, 10:01:14 PM","10/5/2021, 10:01:14 PM",0,373.073611,-373.073611
6TEZEPQXSVUZSFX52S6RI3JVEDQUY3IP2MWAYZICS7ISN5BGI5KBQTOKWE,1,"10/5/2021, 9:56:13 AM","10/5/2021, 9:56:13 AM",0,424.057549,-424.057549
S6LPC3HHQUIFIGGDKJEJEJM5SGNJRIT3NIPURLTD3LJI4HSTWDVCE4A43U,2,"10/5/2021, 9:06:07 AM","10/5/2021, 9:22:08 AM",0,1205.0871,-1205.0871
LEGO2VZ2RHJNSHGZWQP5I6XCFZJQ7JE43UAK23JLEPH2E6G2VUZ2LEHENU,2,"5/18/2021, 8:08:09 AM","10/5/2021, 8:12:10 AM",0,2784.9,-2784.9
66MVFBFSL3UUD6WJZFC3FQCYOB5FND2OCG65UMXGECHLXAY4U7KHYUB34I,5,"9/13/2021, 1:53:16 AM","10/5/2021, 4:52:14 AM",0,136.4714,-136.4714
2KWJS6Q3PW3XU3VNT2QSDKK7S6WYT56ZA5L5PQ3VDAASSXFCV4NECH6FTA,1,"10/5/2021, 1:53:12 AM","10/5/2021, 1:53:12 AM",0,185.514849,-185.514849
A3LAC6ATTXRVA3ZVABUJ6OHMDPL6D6FUR4NHUXW3ETSLUOAWFJHAKQL6HA,63,"12/16/2020, 1:26:10 AM","10/4/2021, 5:35:10 AM",0,474723.682079,-474723.682079
VHDPSGQCJ22G4NSGV2FFQXHZMPQ7YDL25ZSRDZLUQXQDAAWALX6UDULUYA,2,"10/3/2021, 6:44:13 PM","10/3/2021, 9:27:11 PM",0,62.5085,-62.5085
EXL7BY4OZOQW2DJS3ENQCUZOEB2WIL5UZCODEY3DEOVW3W26TOHZL3IEPE,1,"10/3/2021, 8:30:13 PM","10/3/2021, 8:30:13 PM",0,99.9,-99.9
PJIWANVFSQVYWU3LXFDLX4OMSY7AXIFLBPQNYLB5X7MVXT6G4MV6RIB7FM,12,"4/4/2021, 2:21:10 AM","10/3/2021, 2:44:12 PM",0,293991.131583,-293991.131583
TAWYWLENBID26FYAJGBLGBVAVDPFIMLK352YWKDQMMYSXIITACFIJPEXDE,1,"10/3/2021, 9:34:10 AM","10/3/2021, 9:34:10 AM",0,418.3555,-418.3555
H6ZNVL6K26UHTK5USUYCD3ZAQDEPRCJJFGRSJ325IIG6UIB7HFCDNDD36E,1,"10/3/2021, 2:27:09 AM","10/3/2021, 2:27:09 AM",0,4.9,-4.9
3HZZAQMQGE5OUCXUIACXNXJ44QBJSPCEI7OBL2ZPSEIWYWIQFMHFBWV6PM,1,"10/2/2021, 9:43:13 PM","10/2/2021, 9:43:13 PM",0,281.3276,-281.3276
4AK4IBKV2ZLQFL2BKNUKRLMAB2OF44IKGFVPOCMGD6CM7BRLTXUUODT5Y4,1,"10/2/2021, 12:22:09 PM","10/2/2021, 12:22:09 PM",0,4,-4
PRDYVDYSXRLZ6T27MHTCVLKQEX4BZJ7AMNVBRDEEHC3FFDKCAKEMJ6VI7A,1,"10/2/2021, 4:59:14 AM","10/2/2021, 4:59:14 AM",0,4.641169,-4.641169
Q7HFP5IXSOMD5LS3WVBDLI2NUREGZ4LIKD2ZL6SHJ2WDISJSVJAAPPCJLY,4,"9/13/2020, 10:02:05 PM","10/1/2021, 4:16:07 PM",0,301341.28932700003,-301341.28932700003
OMWJUE3HN4D3BCA4YC7BRGXJ2AONSMCUJH3PXLPBUVAKL5I2TZXKILYAVI,1,"10/1/2021, 10:08:07 AM","10/1/2021, 10:08:07 AM",0,460.6972,-460.6972
UR3JYYCPUDS54BPITUODHROZDGGDBG5ZTR43TNNX3OAEB2ZCV6ASBRXPN4,1,"10/1/2021, 9:56:15 AM","10/1/2021, 9:56:15 AM",0,183.2146,-183.2146
LD3GWWYAZOK7QOIDHIGWYV2L26KHG2FRWIWFLU7RCXJRWBEHLMNWBJ6LAQ,3,"9/18/2021, 7:53:12 PM","10/1/2021, 9:28:13 AM",0,601.2993,-601.2993
OORBEINA45RX6FXPZOPXJY3BHFQ6G2NYAZU6EQ23JA7XWY4AWZZERYGEWI,1,"10/1/2021, 9:05:09 AM","10/1/2021, 9:05:09 AM",0,22.2436,-22.2436
ZYFX7P6UJM53SH43DDWEXDVB6QA4KPVVUJEICCKOAY4XVU6OHRQ4CRK5O4,1,"10/1/2021, 7:58:16 AM","10/1/2021, 7:58:16 AM",0,309.9,-309.9
2S5MHIPXAUYUSLJWE5GC5LICEOS2PVOT4OKEZWZEAWDCPLDSCVLZCUXEP4,3,"9/9/2021, 7:57:13 PM","10/1/2021, 2:48:14 AM",0,110,-110
SPZQBXILD5QZP7IWSWZHDCQ6C3476HDCOAJO6K7FCYP4FU6K5BMC4LDMW4,1,"10/1/2021, 1:16:11 AM","10/1/2021, 1:16:11 AM",0,15.1831,-15.1831
B3ROWH5WPIGYMLSFQ5XBC3LPT5T63QFPSW3E2ALEJF63CCJ4WPLYNRZOHQ,1,"10/1/2021, 12:24:10 AM","10/1/2021, 12:24:10 AM",0,9.9,-9.9
NLEODC7TPLWEJ4NDE6QROONGAWCN7GGLZV2OIR7KQYSDD7IXBFWQVQAP3E,2,"9/16/2021, 11:55:15 PM","10/1/2021, 12:00:17 AM",0,554.9418,-554.9418
PYY4H6TN5PHXZEW726QRM7PCOKCID7IPYFHME2SOGFOMQ6A545BMZWOVOI,1,"9/30/2021, 9:37:10 AM","9/30/2021, 9:37:10 AM",0,780.262374,-780.262374
2AWJCKRMJSVWNN7NXT6WYEWGSBHNL2BLAZOV4FVFHBD76TABPDC7FSH4OY,1,"9/30/2021, 7:57:16 AM","9/30/2021, 7:57:16 AM",0,799.9,-799.9
OHIE57X7CHVPSLCDXPGABUR44ELKANWVGVTPZWCDC7JM4WSMTUGHVQ3WFA,2,"9/30/2021, 2:35:10 AM","9/30/2021, 3:59:15 AM",0,227.2397,-227.2397
MP6KMFU5TPVXA7FQRFQNPDCDMHLPY7ZGVDINCKPDMLXCIRNXDHKCBNTV7Q,1,"9/29/2021, 8:28:12 PM","9/29/2021, 8:28:12 PM",0,250.759996,-250.759996
5CXZ4HX5PBMEOE5QTU4G44IW2WPDXRDENGYSM27ECMDBIY26T6RZJZ34AA,1,"9/29/2021, 9:54:14 AM","9/29/2021, 9:54:14 AM",0,1144.1291,-1144.1291
EEJDSTZTMDQQDRNK5FDBFMQXQMBM6DW6UCV7LOBCVSXRKG6ZC6MZFOITHQ,4,"9/27/2021, 5:15:10 AM","9/29/2021, 9:05:07 AM",0,500,-500
ZMG565ZAW6YNFSDNNPT56SK7QYO6WZOWGXDNMBI5I7A2XPSTOACLQ2TPQM,1,"9/29/2021, 9:00:16 AM","9/29/2021, 9:00:16 AM",0,507.4422,-507.4422
SJBMDUTKODIIEANKMC45VA7WE5ID3WDRGGRPPP2DOQOCLHLKE645CGDKH4,1,"9/29/2021, 5:45:12 AM","9/29/2021, 5:45:12 AM",0,2369.0952,-2369.0952
2JQJMF5CPQNWP6Z7PU2Y4FRRBKOOHOAQ5RX6NRT6DL3BNM5REYRMAMTWSM,1,"9/28/2021, 1:00:13 PM","9/28/2021, 1:00:13 PM",0,128.356564,-128.356564
7ABD52SSKRN3I5CNVZNQRMC3L5WOTMMP5UIUGYBDDPIX5NCQ6BTWL7SFGI,1,"9/28/2021, 11:18:08 AM","9/28/2021, 11:18:08 AM",0,298.249232,-298.249232
OD4FV24X3NCEXWCCN7TBIGTPTTPZA4XGERIWUJZEPI6Y3R54F35LV6MLHA,1,"9/28/2021, 9:54:15 AM","9/28/2021, 9:54:15 AM",0,111.9,-111.9
QVX5PFIHXXC6DWUTX75ZDO7DRZTUORC3KZPYBUAWZ5OXWVAEGQ3CPKZGAA,9,"7/17/2021, 3:36:12 AM","9/28/2021, 7:48:11 AM",0,6431.814072,-6431.814072
I6SSWWJOMO7DTMY6N2PXISFFNOIY64JYGFDI2BUSARKDRMNOHPA2HHB5BM,1,"9/28/2021, 2:25:09 AM","9/28/2021, 2:25:09 AM",0,1562.6532,-1562.6532
6VRFWKUDOPPPWOCJBS2CGA54UDFVNGDZN6GP5WTSNIOTYHDZY5ZODYWTGE,5,"9/1/2021, 12:37:14 AM","9/28/2021, 1:26:10 AM",0,191692.327789,-191692.327789
WBE44E724P27DWM54YTRUCXYNCGV664ACKKZCM5R2NLPVM44EFJJPVZHGA,8,"6/3/2021, 12:58:13 AM","9/27/2021, 11:44:14 PM",0,11452.6068,-11452.6068
7C7EVLPI7QWAXV3CZSSH2HJ7FKS2AGULZPWUTOT5A5PCY5SGROWOWHPZGM,1,"9/27/2021, 7:15:06 PM","9/27/2021, 7:15:06 PM",0,9.9,-9.9
3D3GOORPGQM22L7IEFA77TL3RO27JMKQ27IZZZIAE4FOQ74N6QERW3QWMU,1,"9/27/2021, 7:00:14 PM","9/27/2021, 7:00:14 PM",0,3621.5256,-3621.5256
ZNZNM36OBT7FKEWF2IM6HMLYURNRN5QMOHXUO3WOMOEEUZ72CZK4FXUDAY,1,"9/27/2021, 8:28:12 AM","9/27/2021, 8:28:12 AM",0,21.71873,-21.71873
HXBEKISQTZJ3FTMOEQMQVR5ABMBXTEAR6T6RUJGFIX2LM2DJE4SVCK7Z2M,1,"9/27/2021, 7:42:15 AM","9/27/2021, 7:42:15 AM",0,769.9,-769.9
MM7OVIW3ZYDGPYFKZJKQWBRNFMAAXMX72ACTKQZ7CVZQKZDIEXA4B66DOQ,19,"9/13/2021, 11:26:11 PM","9/27/2021, 5:05:05 AM",0,15354.367749,-15354.367749
OFV74I74EFFDKHO2TB2WVBWIGT66Z3PW67OJCLXXFC4KMRV6NTEJP2SOM4,2,"9/12/2021, 2:26:13 AM","9/26/2021, 11:19:10 PM",0,354.80863,-354.80863
HPPDDQ5JZKL6L7K76F3HKGH7UQOPGSZCRUJ6B3KP5YLIKNSUJYMIFLFJNM,1,"9/26/2021, 10:24:11 AM","9/26/2021, 10:24:11 AM",0,520.3535,-520.3535
3CFRZ7YYHJJCT4IVOCPI2I7YOL5Q6IPXVS5CWTBCTNG2XPICYKYM6AW3CM,4,"9/25/2021, 5:35:10 AM","9/25/2021, 10:51:16 PM",0,631.448272,-631.448272
NO5SDTPQDTGU6KP2FZIV4YUVLZWZTDZLG2Q4M2I74CP5DWXREME7TGLLUU,2,"9/21/2021, 11:20:07 PM","9/25/2021, 5:51:14 PM",0,11461.858439,-11461.858439
