Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
5CPZ2O4LLD5S7BT3A2SZJPVZ4O6Q2LNHAJOXB7E4X2ZHJH5XAJN3OO32S4,1,"4/10/2022, 3:37:10 AM","4/10/2022, 3:37:10 AM",1288.599,0,1288.599
4BLSRDMH3XUSEABACKTTS6PKHXDI6HCTIV4DE72YAG2DED73OIVH663W3Y,5,"11/16/2021, 6:50:18 AM","4/9/2022, 10:04:05 AM",56758.141467,0,56758.141467
5COHQAJ6TGDJE5WDDM77NALM7QL65ESWMLJTDJUIIRDS2VBBKFWNXQ4SGQ,1,"4/9/2022, 6:25:08 AM","4/9/2022, 6:25:08 AM",129.759,0,129.759
5CNG7HPUWYBNS34SJTK672RO2ETKGAS6LEUWOZ5NGBMGCFXMRXZEXOV7NY,4,"4/8/2022, 11:46:06 PM","4/9/2022, 12:35:06 AM",98802.928198,0,98802.928198
5CMV2LQF4A36RY2WHUWIAB2O76G2GEUXVUJJFXEV3FP5GUJD77UJ3P6TWY,1,"4/8/2022, 8:28:05 PM","4/8/2022, 8:28:05 PM",4912.859,0,4912.859
3QKLUI3EQB3OWNESB67NIBWNLTMYEW47JRPLXUIE24ZIY3HMHBNHJMBYJ4,2,"3/9/2022, 6:00:07 AM","4/8/2022, 3:54:06 AM",451.9708,0,451.9708
5CJQ4XDJA2ZSZTZ3YBGFYI4NGFCTVXB6ET356M6RO2SEW7PNYKO7XHZHZM,1,"4/7/2022, 10:18:08 PM","4/7/2022, 10:18:08 PM",499.799,0,499.799
5C267LGRVLY2AMI2FQD3ZBDYYPKEQ25BARK3YZYIRRAWSMSYM2KB7CJF2M,3,"4/5/2022, 1:42:07 AM","4/7/2022, 8:15:06 AM",744.334,0,744.334
52UWDUEYQSTK27XSVAFU5HOBYVYMCIM6B4EA7PC6KRY4LJPR2Z6R4XZFBU,15,"3/28/2022, 6:51:08 AM","4/5/2022, 8:28:07 PM",53902.778,0,53902.778
5BFNJ4HH6P6BFO32G6TSOU7DQV3HY6F7QLXJVLGA6OWSQ2RZYOPYRMEHXI,2,"4/1/2022, 3:53:08 AM","4/5/2022, 6:57:08 PM",29030.568673,0,29030.568673
5C52T5SMQ5JKHVPEA4WNWS25RIEJCFCL2EWSDPCRUMFRGQNZPMPIGQ3BVI,2,"4/5/2022, 3:33:07 PM","4/5/2022, 3:37:05 PM",52642.133037,0,52642.133037
4X2AWL7JLC4XDLCWAXVQAEP5AGCZ3CTOSOKWKRDJ5T63T6KZDSZECUH3C4,2,"12/30/2021, 9:53:11 PM","4/5/2022, 11:39:07 AM",1360.621477,0,1360.621477
44CF2O4H74O7QM2XHZDL5THVMHRKNHS2M4JEQ2TO4R3QRAAJNN7G3EAAKY,5,"9/26/2021, 7:45:47 AM","4/5/2022, 9:47:07 AM",20062.895,0,20062.895
5C2HZ64KVSJIKDFYYRXFRHKVQWA42PTSGOXDECEVPUGKCLQ4A5OF24RYME,1,"4/5/2022, 3:21:11 AM","4/5/2022, 3:21:11 AM",159.9788,0,159.9788
4JXZLAXGPOECT4VFTD4KR442GXZIL7QOVCFYOPLTWS24F7QDNOC2MI27TI,5,"11/20/2021, 8:25:12 PM","4/4/2022, 10:36:05 PM",180.608536,0,180.608536
5BND54GGM47SE43GX3UYJY76E7S3MXKDZKERHUCGVZNTWBGLPJF2KW6HVA,2,"4/4/2022, 7:48:04 PM","4/4/2022, 7:52:08 PM",564.959881,0,564.959881
52QHARSDARGFHX4WKS5N6URC5P35WVV23O353K4EVTLNMODFH5E3FYFDDQ,2,"2/14/2022, 3:20:10 AM","4/4/2022, 8:49:07 AM",393.03482,0,393.03482
5BWVAANTPIVKBLSJQ76JNMRUGBF7EBBEFBDOSXGSKYFH6576DN6QFCNBUM,2,"4/4/2022, 8:31:05 AM","4/4/2022, 8:48:06 AM",262.064541,0,262.064541
5BWIEHGN3PDF2RBEB5BBGJCJZCIYQNBPOOMX5ETWYOW3RMGD2GVFCVVSWI,1,"4/4/2022, 4:44:08 AM","4/4/2022, 4:44:08 AM",26815.186961,0,26815.186961
5BV2QJLTTQCS5BOA5SRNQYYX2RZLVMWZRQY5KHGSXJ4PDL7PGHCLD6O4EM,1,"4/4/2022, 1:15:09 AM","4/4/2022, 1:15:09 AM",31.732226,0,31.732226
5BNLFSQQCNSAOW6254CBMKGUURSG6G6BIT2QVVE7BVIOUQZEO4L2623SQA,1,"4/3/2022, 8:32:06 AM","4/3/2022, 8:32:06 AM",69.509,0,69.509
5BMVZVO3TUBDV5E4O5VTSNBSOSX4J635HBLK6F2NDZM2K5JC2NHA7GITYU,4,"4/3/2022, 4:09:10 AM","4/3/2022, 4:28:07 AM",3306.546,0,3306.546
5BJA5ECCIEDIDJOIGBPDSFZKJEDTB5VNSQCK6SJ4KOFRMGJK35EAG2JUJI,1,"4/2/2022, 8:44:07 AM","4/2/2022, 8:44:07 AM",41.168,0,41.168
57DMRVDAWEMMGATXEAPJQ5TAE3H7H7VJZIRENTDGWBJNPHIGASE72M2QFA,74,"3/23/2022, 12:41:05 AM","4/2/2022, 3:48:04 AM",109432.225991,0,109432.225991
3WOE7LGEBKF7TYGELBLCXVCL6YTJ5GFGGJSFF2J554YYKOSFIYF73ZGADE,5,"11/19/2021, 7:45:22 PM","4/2/2022, 3:44:07 AM",5649.467623,0,5649.467623
5BFAUDJ676O5QDZHXPGMFB73IYPJKBAPRTKZNZ3TBZEGDZE5KTROVLSXV4,1,"4/1/2022, 1:28:09 AM","4/1/2022, 1:28:09 AM",10.889,0,10.889
4RYBLSFAYDCS2N574WAPATREDUS6H6O7EXXISMK54EGK2267IHR747FAAY,4,"12/2/2021, 2:35:45 AM","3/31/2022, 8:56:06 PM",4882.571068,0,4882.571068
5BDMM7E4HVW7ESU2ESLNAQQHIUFIV6UTF7NQGP44KIMVX5EBGW42Z7CTYY,1,"3/31/2022, 6:52:11 PM","3/31/2022, 6:52:11 PM",5173.745215,0,5173.745215
4A7BIRYUCTWJG7PXDSC4GVCJO4AQZI2FXQ2ZFETLSFC6HIGJRX5J7QTHHI,2,"12/17/2021, 6:45:17 AM","3/31/2022, 7:00:14 AM",0.995,0,0.995
3VACJM2TSHEWDKV2BJ4PUGFUDWR4RGHF2EB2KDDKE62AV66Q7MPDUL6ZDU,3,"7/22/2021, 7:21:05 AM","3/30/2022, 6:15:08 PM",143.994632,0,143.994632
55CFGTUOTY5IOV2D733NZOKX26OXKLELPINDE7ODIVAOQM7TRMQMH7W734,1,"3/30/2022, 8:00:11 AM","3/30/2022, 8:00:11 AM",9.899,0,9.899
5AZF57XDKKQZPKSRTMNBH4JPS66BSICUN4CMPTDTMVUEDRLCSY73C5JITA,1,"3/29/2022, 4:57:07 AM","3/29/2022, 4:57:07 AM",856.032,0,856.032
5AM3NK5BFYIDWOTVQK4NNT36MYPWA2ZXLSO6DIUWDGGMOTLU23LJ4265KU,3,"3/29/2022, 3:55:13 AM","3/29/2022, 4:56:10 AM",61319.117,0,61319.117
53MWW372KB3SQSSS7SLBME34SXUH65PGGBZ2YMZMIGWKWQAZPUJ7JEHUAQ,1,"3/29/2022, 4:56:05 AM","3/29/2022, 4:56:05 AM",8344.284368,0,8344.284368
54C42LGDIDYKNYE5KV7WA5HF5HS4M2VIGBLQNCBTM3EKB5U32V3TJ4XVLQ,3,"3/29/2022, 4:46:10 AM","3/29/2022, 4:54:06 AM",5205.887,0,5205.887
5A3MGL7RRFTNEWWVOWBWWYTRIZUB7LZSL2AST5OHHCBFN33VHCP7YTA2XQ,2,"3/29/2022, 3:53:10 AM","3/29/2022, 4:51:10 AM",18460.456516,0,18460.456516
4VT7FRO67JRWHHVA2XOC56R7RW55TJR7A4DA2AIIW3LQTAKKULUO7PPSGI,5,"3/3/2022, 11:11:08 PM","3/29/2022, 4:50:13 AM",55651.762243,0,55651.762243
4KQZZ3PCVS2EHNV7RLLOWKPIIDDJZ4WI7X2QUOIBDL6ZQXKNX3EDW6ARAU,5,"3/3/2022, 11:11:04 PM","3/29/2022, 4:50:13 AM",120003.640729,0,120003.640729
4UKMXZQCJ3A36E5DILWN2D4H7EH6KLDQLUU3BROCAHCMXGT6SGANLYXMHE,2,"12/16/2021, 6:10:12 AM","3/29/2022, 4:50:13 AM",8822.661408,0,8822.661408
5AXDI5U75TFNFGSD77JFT7WNDUZF4JLLUKWITPMT4H4MGQ34ORW7SBOJYI,1,"3/29/2022, 4:40:08 AM","3/29/2022, 4:40:08 AM",34.889,0,34.889
53IY5D2WJL42KFUVJO7BUVAF3ZCMKEQOQPIMZYRBVZWPIXE6DIWKOPJERU,2,"3/3/2022, 11:11:13 PM","3/29/2022, 4:36:05 AM",70783.135061,0,70783.135061
5ARHOE6MFNVKWYMODIP6XI45MLTTAMI4GIMSS2EDUYX4FZWY2MTJAN5PCY,1,"3/29/2022, 4:35:13 AM","3/29/2022, 4:35:13 AM",799.899,0,799.899
5AX6Q2UUA3765CEVGEZGFGYL6N46D6Q2PD7HAHDLKFG2NBDJHGEJ326OQU,1,"3/29/2022, 4:34:07 AM","3/29/2022, 4:34:07 AM",19.889,0,19.889
4XSE2D2Z5PV2PMZ6FUXTKZW3CUQ6RSEY5PJYCQKRYF2YVDRBEUEQV3U23I,3,"1/10/2022, 9:16:06 AM","3/29/2022, 4:32:09 AM",216799.867,0,216799.867
5AVI6U5HUMGS46AJN3P5SFT46EBK4TGO7CCYI4FHPO6KXFVQ7L2FLEA7EM,1,"3/29/2022, 4:28:08 AM","3/29/2022, 4:28:08 AM",0.899,0,0.899
5ASLKI3HRUAP5SH5IOBVJF3K3GSSR7XWAHMUFMG5U3AWPJUA6KDOT3AVVQ,1,"3/29/2022, 4:26:06 AM","3/29/2022, 4:26:06 AM",288.809957,0,288.809957
2DEIKVO4BZSVT7LIPARQPFCGADKF7CRI7POT7SJ64OPQVNPWCVMIS7ANWE,6,"7/30/2020, 2:28:51 AM","3/29/2022, 4:25:04 AM",155649.834,0,155649.834
5APL5H47XNFXCZ2ST3SUDCED3XSTFWC2MWGJATGEPOEW3XSBL6BKG2P6VA,1,"3/29/2022, 4:23:06 AM","3/29/2022, 4:23:06 AM",210.552413,0,210.552413
3RHUV7KKHHUEDKGIMC6JN7MHA6KCCPFQMMSDFBMVCHERXZBR43MA4LCMIY,3,"6/28/2021, 3:34:54 AM","3/29/2022, 4:18:11 AM",131823.372636,0,131823.372636
5AMPZ2BJVXU7KGVR6X22DK3B5TKQPGRDK74UMWIUUUKYRHN2I54AMJX34Q,1,"3/29/2022, 3:58:08 AM","3/29/2022, 3:58:08 AM",799.899,0,799.899
2E4NQAKJH2SMQ5ISLR3BMD4EB5IWJFEDYDPEKR2SFW7OTJO6DTYA7Z4PB4,6,"7/30/2020, 2:11:12 AM","3/29/2022, 3:52:08 AM",254029.698753,0,254029.698753
5ALT3H5N4UF7PZLP343IANCY5CZ26CMF247GBUR72HGHG54PQYZE6CYHQM,1,"3/29/2022, 3:08:05 AM","3/29/2022, 3:08:05 AM",353.7813,0,353.7813
57VNT4CWAIOAJT3CEPFZNORATFHMKTNHWJKNR77DV3FTYUMF2MZNHTGNRE,2,"3/25/2022, 4:16:08 AM","3/29/2022, 2:39:07 AM",3662.438,0,3662.438
5AL6JE2CYUSYPV42XIVWASL2NLRILLCBTMISMEXRKODD7AYNEIJ7EICEOE,1,"3/29/2022, 1:44:09 AM","3/29/2022, 1:44:09 AM",740.729393,0,740.729393
5AGACZUAXGAMRWX7A66FMSKQCNUUKP4GWBTQKJGAZ3HOBSMR2NZUBXDXYU,1,"3/29/2022, 12:47:05 AM","3/29/2022, 12:47:05 AM",158.061296,0,158.061296
5A7V3JDOJPAEZF2H6JQE3TL5SLPY2YZLSAZKLCXBG7WXGPYYN72NCCECWQ,2,"3/29/2022, 12:34:05 AM","3/29/2022, 12:42:07 AM",981.695677,0,981.695677
4BYXRZF5MAV2UDOIVZIB6JG243FIQ6ORV4ZIR2TAU4WKNR3TSHQQSBQUJM,3,"3/3/2022, 11:11:04 PM","3/28/2022, 9:49:06 PM",28516.907239,0,28516.907239
4CENZORCQPCZG7U7XSFWCFZGWAAK5CNWUDAF3DRIQGX3HYPBGS4FYHSDUQ,2,"3/28/2022, 9:35:06 PM","3/28/2022, 9:40:06 PM",9992.2368,0,9992.2368
53CK45RQ5CGHDAU5ZYTK2A7GS7QNFHYU6C45ZULL4SJGTVUHUR6CLCAZE4,1,"3/28/2022, 7:28:07 PM","3/28/2022, 7:28:07 PM",852.889,0,852.889
5ACL7PGESYFHO5EAGKLQMFDHS7V44SBZNR5B2HCZKXCT5CTFWFDIWTUU4M,6,"3/28/2022, 6:52:10 AM","3/28/2022, 3:41:11 PM",6607.017558,0,6607.017558
5AEV7IHN46WTP57ASBALCKDT45LLCDCXVSQZ6PHQXMTARDL76R6VG3ZE5Y,1,"3/28/2022, 12:11:05 PM","3/28/2022, 12:11:05 PM",29565.3464,0,29565.3464
5AESOJJTLUO6GNML7ZHTAFJUIAZR5RYTFI3MNRFHCMJOZZJMPEIRRFCQSE,1,"3/28/2022, 10:51:08 AM","3/28/2022, 10:51:08 AM",209.7193,0,209.7193
57T5DVAPZACTROFK6X7GQMEEYXY6OVOCRNCIFO7J7V2G4JYKFJKWJ4YSSA,1,"3/28/2022, 2:39:10 AM","3/28/2022, 2:39:10 AM",8685.889,0,8685.889
22QT3VGESPDLF3ZAX662OWNMIJ2VVO57XLT7LK37GUPMB2463HNFECDC4M,7,"7/30/2020, 1:11:24 AM","3/27/2022, 11:14:07 PM",539534.051727,0,539534.051727
36KLQTJ2JTQC2QFXN2VWQXIRBBY533LZ2ERIGJXCGE5BLWJROJLK7XG4JU,4,"3/25/2022, 3:32:05 AM","3/27/2022, 9:20:06 PM",350854.26,0,350854.26
57KB3PQVPRQVMTYMTUS6KGB4IIGZB6FZXRKSPYMQPQKM2F7XZVJPHO5TCU,13,"3/24/2022, 12:52:05 AM","3/27/2022, 10:02:10 AM",670932.73332,0,670932.73332
5A3VLILPJ2M5STDMLX7BPCPDWKQQ6GRJRKAZWLU4ETTWKOHOCKCUYAFHHA,2,"3/27/2022, 6:33:09 AM","3/27/2022, 8:06:05 AM",1799.898,0,1799.898
446G5DPRYIL326ZNMSXHDINXDDBYADNDNVPOS52T5BRFMMZAU4HH3V5WYU,1,"3/27/2022, 1:05:07 AM","3/27/2022, 1:05:07 AM",299.899,0,299.899
57ZNKLLNLIZC2UDABHS3C6L6WP76AMJEPEJUTO3G7XM5VYZXLNYOR5NWXU,1,"3/26/2022, 10:40:05 PM","3/26/2022, 10:40:05 PM",97.074999,0,97.074999
57Z7DHQRFDYPKUTGLYATUJIADSRN4HDU36F3UHT2D3HGPOBRK6PMQCATH4,1,"3/26/2022, 8:38:08 PM","3/26/2022, 8:38:08 PM",284.093399,0,284.093399
57W4KDW5JB27OCBRRIFIXYXXJKKX5QOEM6ETDPPKOIDOQIJJFVQLYAVAKM,2,"3/25/2022, 9:27:06 AM","3/25/2022, 9:43:09 AM",59.382709,0,59.382709
4BZH52I2R6M54LT63DY5PRKBXCY2MNK2LSU64THYLU3VHIFGH7DVXI5BQE,2,"12/18/2021, 12:32:54 AM","3/25/2022, 2:24:12 AM",9108.558148,0,9108.558148
22RIPO2DUE2KEZDISYIFS7NX4J4W5YUSA7VI3OO5RW6Y3275G6RONJB7RY,16,"7/30/2020, 1:06:59 AM","3/25/2022, 2:24:12 AM",714230.029342,0,714230.029342
57D2AUF53JT5M26JTFOX6GMVHMQXNRX7S5MYKW5NESFOOQQDADQFF6Q7MM,2,"3/23/2022, 12:11:05 AM","3/24/2022, 12:39:06 AM",20802.172895,0,20802.172895
56JMVY47AP4RIFMP62WSNRONHQQA3QFT43JJSTQ3HI5MHN7CVFE6VFSDEU,4,"3/19/2022, 2:00:14 AM","3/23/2022, 9:15:12 PM",66983.051011,0,66983.051011
576BRR4WLNYTJWKZW52BFYTM632ECQWRTVQW4IQRFUEVTHGVYPGSC2MX6A,1,"3/23/2022, 8:06:05 AM","3/23/2022, 8:06:05 AM",1486.330361,0,1486.330361
57H6D7JHW7SQPRXEWR6L2FUBE676AYU5RK4XOXO5LQDTBLGJRMGSYXJHF4,2,"3/23/2022, 5:03:06 AM","3/23/2022, 5:05:09 AM",129017.998,0,129017.998
57FT344UOFDXGVGIDAVBSFV7ZU7SIWE5H2DWCKS2VQG7LAXWNINRJPMKH4,1,"3/23/2022, 2:11:04 AM","3/23/2022, 2:11:04 AM",43815.47099,0,43815.47099
53SJA46WTV3N2X3IPMDPLOG6CGVGDQGTAWE3LVLHVGPXFJLWTKLRAVNNCA,4,"3/3/2022, 11:40:12 PM","3/22/2022, 11:31:08 AM",37.049558,0,37.049558
57BF6BUFGQSFSSNVIWBKYALKO474662CU5NSUP4ESHFYOZTSQKVP6V6K7A,1,"3/22/2022, 10:35:05 AM","3/22/2022, 10:35:05 AM",17.994212,0,17.994212
56GWRVVWEF4BLJNVM3W2Q5ZAGAZGDPKAO67MNICFVEQTJNHUV4KU7YSHSI,1,"3/22/2022, 9:50:11 AM","3/22/2022, 9:50:11 AM",795.09435,0,795.09435
577ON7IKFXICLZXBOLUW4HUT4PIYGKQYP4JK5ERMR7THGQ7PFRTL5GSA4Y,1,"3/22/2022, 3:00:14 AM","3/22/2022, 3:00:14 AM",4513.1475,0,4513.1475
576Y26CGPROD5ODUVURZNYOLUEWXBP5YDLEZJKS5RO5HMER25WLIMMDJ6U,1,"3/22/2022, 2:10:13 AM","3/22/2022, 2:10:13 AM",1012.474879,0,1012.474879
4NBOATSTLU5M2WPSAPS25KLDXSA5SDBK36PHKNPMKXVW64PGZRQCZC55MU,4,"1/27/2022, 12:09:07 AM","3/22/2022, 2:10:09 AM",1580.28084,0,1580.28084
4YV5YKMECN4GBSBNYKVYYFVQ5QCKRECWL3ULEUWTE4VOCCJHPDEBYVM3SY,5,"1/20/2022, 4:50:10 AM","3/21/2022, 11:24:07 PM",31153.555,0,31153.555
575T66UBCFPGBM2VQKYBSH5HYO7OVEA3MRO26NPHW77HZXC4KZXOY2ZLO4,1,"3/21/2022, 10:11:10 PM","3/21/2022, 10:11:10 PM",99.799,0,99.799
2A4KUTSYQLBP46VBQ6YRARY3JNP2B2BXTJWGXKR5W2DBEO53IH52O7VA6U,3,"7/30/2020, 1:34:06 AM","3/21/2022, 9:37:07 PM",4629.991345,0,4629.991345
2N3GC2YT6VNNDQPD6R2ENOMXWUKPRM4XWFUBMN5TIV2M7V4SLBFBHMADKI,1,"3/21/2022, 9:28:48 AM","3/21/2022, 9:28:48 AM",4.889,0,4.889
557KPSYBNNRXLAZP5TMHTFUOLETLCFL5L3B7Q7U4362IBWNMSXAXIGU27Y,2,"3/17/2022, 3:40:08 AM","3/21/2022, 9:20:17 AM",3198.820423,0,3198.820423
56XPTX2K6WDXZYJDXUU4S2RSWNA2EHQ6E7HDO67M2GLHKWN76XEFJJ3HX4,2,"3/21/2022, 8:00:10 AM","3/21/2022, 8:40:13 AM",966.158576,0,966.158576
54WRAVQ5ENI4RJTX7XUWROKQNR4E4GWGLGDSZIYXL3V5WQ6IRQVDWGCWDU,1,"3/21/2022, 8:40:08 AM","3/21/2022, 8:40:08 AM",3521.5103,0,3521.5103
52XUFNVWRB24WW6Q7UTGZ2NQVMU5BMMQ24NUTVWTALXZNHC3R67CEO6K3M,3,"2/17/2022, 9:20:15 PM","3/21/2022, 7:56:54 AM",17840.61204,0,17840.61204
4ATGUXXGHXBBSTVBTB4BBABJOBMCXPROVPE6ZN3XHCR557HG3M3QJRVDBY,2,"2/2/2022, 9:09:31 PM","3/21/2022, 6:11:17 AM",44101.541809,0,44101.541809
4ZX73KGYFA5XLTCAY4VRTKRQAQF5U54KNT2IF726H5R6WCPCUJJRQ6WPOU,2,"2/2/2022, 8:55:31 PM","3/21/2022, 6:01:08 AM",143.414644,0,143.414644
4ZSK4CAT637QIUPIAYQU4C6ZND46JN5GYRFGDVHRNWS4I76JOOT6DOD76Q,2,"2/2/2022, 8:42:34 PM","3/21/2022, 5:49:05 AM",17822.066324,0,17822.066324
4ZPGBNK6BKKMVLA2ZA33GWNF57UMIKCORDYAUTKMVDUY4SII54Z7ARQU5M,2,"2/2/2022, 8:39:56 PM","3/21/2022, 5:45:58 AM",1651.66663,0,1651.66663
56WIA54FC7N6PPBB6EQNAGOFUESOJVWEVTZMPLXX6QD6SHL7WDH5JUGGVE,1,"3/21/2022, 4:30:14 AM","3/21/2022, 4:30:14 AM",562.767049,0,562.767049
4YMAJ6Z26FZ4TMP7HYBGPVRHF2Y5GHFPHQJSXOGO36E2XHITWXQLETQIHU,4,"1/16/2022, 8:05:07 PM","3/21/2022, 3:28:52 AM",1953.222993,0,1953.222993
4X2PC33KRFDTAQ3IH3PBAYCLONXB2QTNVV5OU26MGQYYAQEFAOE2CSJREQ,4,"1/1/2022, 8:11:09 PM","3/21/2022, 3:25:49 AM",735.360588,0,735.360588
56WDVXF22Z3UH34O23JVQSA4I5XR4H4ZJ6OOHNDKYNQZMCZJTI4XS6JXRU,1,"3/20/2022, 8:50:07 PM","3/20/2022, 8:50:07 PM",750.638251,0,750.638251
56VFNWWXWIPCUC2IINHNCT2BCFSAIRPJGF54TM6XKCVAOTMSZE4UT3KLOU,1,"3/20/2022, 6:50:09 PM","3/20/2022, 6:50:09 PM",1909.710783,0,1909.710783
2OLTI47RCB7NLQXI6K7IO2S4R5QBHTZUFJULXFPZ7Y2ABTZ4KM2YPGRLCM,3,"1/6/2021, 3:52:47 PM","3/20/2022, 6:40:05 PM",1003.120978,0,1003.120978
56MSPJT5EAXSDJSTYO527MMHD5C35KDKGU46B6KNKMNIC5ZJCVTC54HLZQ,2,"3/20/2022, 6:10:10 AM","3/20/2022, 6:20:09 AM",145.550018,0,145.550018
56NAUJ2CIDHHDIKMKEZT4TP6TNQBZCGROZP3R5GYMBFUUTCUBPFECS7LSM,1,"3/20/2022, 6:10:10 AM","3/20/2022, 6:10:10 AM",2408.616912,0,2408.616912
56LI3572PENKM6TO6SZOPAC6EAWDYAOCIZ2NAA5NIJOOHHCBUT5XLW4AHQ,2,"3/20/2022, 1:30:10 AM","3/20/2022, 1:40:11 AM",20887.76294,0,20887.76294
56MJRNWDMKNI3EKP2G2G3YTOXIU6JJC452BA4DLOD5E2FMFTFCFHPB6AUM,1,"3/19/2022, 9:40:10 PM","3/19/2022, 9:40:10 PM",5654.032659,0,5654.032659
56ITGLTBA27RX6ZWG5W76A3UTWPIBRLZMTOPMEKZOK7QTTR26AFDGLIH2Q,1,"3/19/2022, 5:50:09 PM","3/19/2022, 5:50:09 PM",345.704385,0,345.704385
56KU4WS4VP5O6DGA4ZD2EQLRV2MB2HX3LBD6NPWA3I3HXIR43RXUZIRW2A,1,"3/19/2022, 12:40:10 PM","3/19/2022, 12:40:10 PM",26224.708728,0,26224.708728
56KEVLU6HY2IMFHMERUWFCHIKPY7O7IUHLFYLOURCDH2AKLBH65GP4JKGQ,1,"3/19/2022, 5:40:09 AM","3/19/2022, 5:40:09 AM",430.832482,0,430.832482
56K6ZQ6SOTQYFPT3XZXGJQ3LCDSNR3YHSF3Q6JCGMJL3XA7MGOVYDTTCTA,1,"3/19/2022, 3:00:11 AM","3/19/2022, 3:00:11 AM",999.799,0,999.799
56HQWQ6UPO2DAL2DP4SWVW7NKJXP2Z23WT2UV2L2G6B2P65X5RSFI6ETMI,1,"3/18/2022, 11:50:12 AM","3/18/2022, 11:50:12 AM",365.676157,0,365.676157
56GREAB77ZVZPLYNU6Y5UM5TATWR3QIE3J5V3UKN4XSJ2OLC7PAYEPMZTM,1,"3/18/2022, 6:20:07 AM","3/18/2022, 6:20:07 AM",1229.493039,0,1229.493039
56G62GZZD5RTZ7XQKBLJ4DUSXZHFZ3FELRPGLMD3V4BT4OGOQ3MFULMYFQ,1,"3/18/2022, 6:10:17 AM","3/18/2022, 6:10:17 AM",852.060982,0,852.060982
56FEYKARI367VXDQ6F7WSLRJHSCPQGGH4W7AGE5RMFR62LLTIJJIZKDGDA,1,"3/18/2022, 2:10:14 AM","3/18/2022, 2:10:14 AM",369.253331,0,369.253331
56F2CPUTJGQUO4MPLDAMKMMXVKDJC5HYEAMCVIFENDXM2KVPXRKGGNOEOU,1,"3/18/2022, 1:40:14 AM","3/18/2022, 1:40:14 AM",1797.511723,0,1797.511723
4TA6R5D3MDCGVQG45CH6GVI27UHFGC3HHYFMR24FZAO3DXPFUKBEMUTVN4,2,"12/8/2021, 2:15:50 AM","3/18/2022, 1:20:17 AM",602.00087,0,602.00087
56DIVTSCEAI6K67MH25ZM2IY3LLYHFPLSALSFNOAOTLLRTLYP3Z6PATUTA,1,"3/18/2022, 12:10:14 AM","3/18/2022, 12:10:14 AM",4927.903716,0,4927.903716
56CGR7S5FTJ6PGPBHW64MPAHVVRRDI6SSEOG67L6SIJ6JG6O62ZZTCHOEI,2,"3/17/2022, 3:50:08 AM","3/17/2022, 4:00:10 AM",5840.698,0,5840.698
4JC2VYUKYWLCOUBYT5JD5HNLRU5FZTDZ3ATINCDYJALZA6IV5YAPW73FPU,2,"11/19/2021, 7:25:14 PM","3/17/2022, 4:00:10 AM",1.498,0,1.498
535ZFZ4ZUQHQDGE3HF7VGT2UFSQC2DCV2IG2CWPKTUU3YRP3VAE4NREI3E,3,"2/22/2022, 7:10:18 AM","3/17/2022, 2:40:14 AM",807.897,0,807.897
54Z2WA7TTBK5BX4S4TOWS6X46YYEI64X5XSL7OMIH2VDHGN2SDPOJR6CZA,2,"3/6/2022, 5:20:09 AM","3/16/2022, 10:07:05 PM",890.863968,0,890.863968
56APDZ2BE2ZM5BTQJCPWK2OQVSFXJGBO6S6JRETJCKTO5E4FWJJL4YQ3CM,1,"3/16/2022, 7:50:10 AM","3/16/2022, 7:50:10 AM",11999.799,0,11999.799
5676BMD7O5BZMT5JJIV2QSPZR7G3GRBPSUAEPN5CVX23AS3GKJGB3273BU,1,"3/15/2022, 8:30:11 PM","3/15/2022, 8:30:11 PM",64.642521,0,64.642521
565T2HOBEVNOEUB72CCGJMWMFLJF3UDTZZZLWX3GTAOX4E6IC7V77LS4ZI,1,"3/15/2022, 5:40:09 AM","3/15/2022, 5:40:09 AM",29396.865172,0,29396.865172
2EUJGJYROCJI5OAMB6A5HVLOU4QQJ3P2ZOR2LFZBJ25DT6RPIEQPLBXCN4,4,"7/30/2020, 2:34:01 AM","3/12/2022, 9:40:06 PM",15429.791521000001,0,15429.791521000001
55UQVYUN5V6QOMLTHFPOWMU2R6TMAUM4D6HVB2JM7D4C5F3MG2NDUNBPJE,1,"3/12/2022, 5:10:12 AM","3/12/2022, 5:10:12 AM",52.898,0,52.898
55S4UBU4LWMKHFU2W4XUVFE3WI57XVMRMBDJKVUDPDCUYFVJDPVBZEA2P4,1,"3/11/2022, 10:10:23 AM","3/11/2022, 10:10:23 AM",149.010724,0,149.010724
3TCDVLTEY4TAHSE4QPOKSWXJTRVHUY5XCWM745ROHFYIRFHXDPJV4G2YSE,2,"3/3/2022, 11:10:55 PM","3/10/2022, 10:50:47 PM",19032.128,0,19032.128
23H5ZSLC4KVFCN2ZXRKCYPUOVL3P72HMHJXKGTLDHFJXBQAH7VQI6G25AI,3,"7/30/2020, 1:09:12 AM","3/10/2022, 10:20:14 PM",60099.877,0,60099.877
LZD6QOAYD4HSQEB2Y6FWHFYVRLXT43JVSG6I4SFOBTYVCUQWOR2ZLRFQAU,212,"7/30/2020, 3:15:49 AM","3/8/2022, 1:50:23 AM",0,140750106,-140750106
3WKTXJFAT5F5SLXF62OSJVJ6XY26BCP566NSNAWQSVUQESKU5RO7GOAHP4,5,"8/10/2021, 1:07:32 PM","3/7/2022, 9:10:10 PM",1581.945783,0,1581.945783
